0,0,0,
0,0,0,
0,0,0,
0,0,0,
5.95125,0,0,
0,11.9025,0,
0,0,23.805,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
