x,y,z,IK0,IK1,IK2,FK0,FK1,FK2,FK3,FK4,FK5,FK6,FK7,FK8,success
-125.0,-83.33333587646484,339.5833435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-125.0,-83.33333587646484,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-125.0,-62.5,100.0,26.565052032470703,109.40833282470703,49.870269775390625,-63.4349479675293,-19.40833282470703,30.461936950683594,-19.40833282470703,-19.40833282470703,-49.870269775390625,30.461936950683594,-49.870269775390625,-49.870269775390625,1.0
-125.0,-62.5,110.41666412353516,26.565052032470703,105.44927978515625,45.10150146484375,-63.4349479675293,-15.449281692504883,29.652217864990234,-15.449281692504883,-15.449281692504883,-45.10150146484375,29.652217864990234,-45.10150146484375,-45.10150146484375,1.0
-125.0,-62.5,120.83333587646484,26.565052032470703,101.8432846069336,40.2924690246582,-63.4349479675293,-11.843283653259277,28.44918441772461,-11.843283653259277,-11.843283653259277,-40.2924690246582,28.44918441772461,-40.2924690246582,-40.2924690246582,1.0
-125.0,-62.5,131.25,26.565052032470703,98.6202163696289,35.48593521118164,-63.4349479675293,-8.620218276977539,26.86571502685547,-8.620218276977539,-8.620218276977539,-35.48593521118164,26.86571502685547,-35.48593521118164,-35.48593521118164,1.0
-125.0,-62.5,141.6666717529297,26.565052032470703,95.79849243164062,30.71515464782715,-63.4349479675293,-5.798491477966309,24.916664123535156,-5.798491477966309,-5.798491477966309,-30.71515464782715,24.916664123535156,-30.71515464782715,-30.71515464782715,1.0
-125.0,-62.5,152.0833282470703,26.565052032470703,93.38600158691406,26.00336265563965,-63.4349479675293,-3.386005163192749,22.61735725402832,-3.386005163192749,-3.386005163192749,-26.00336265563965,22.61735725402832,-26.00336265563965,-26.00336265563965,1.0
-125.0,-62.5,162.5,26.565052032470703,91.38203430175781,21.364173889160156,-63.4349479675293,-1.3820353746414185,19.98213768005371,-1.3820353746414185,-1.3820353746414185,-21.364173889160156,19.98213768005371,-21.364173889160156,-21.364173889160156,1.0
-125.0,-62.5,172.9166717529297,26.565052032470703,89.7795639038086,16.802600860595703,-63.4349479675293,0.22043465077877045,17.023035049438477,0.22043465077877045,0.22043465077877045,-16.802600860595703,17.023035049438477,-16.802600860595703,-16.802600860595703,1.0
-125.0,-62.5,183.3333282470703,26.565052032470703,88.56771087646484,12.316298484802246,-63.4349479675293,1.432286024093628,13.748584747314453,1.432286024093628,1.432286024093628,-12.316298484802246,13.748584747314453,-12.316298484802246,-12.316298484802246,1.0
-125.0,-62.5,193.75,26.565052032470703,87.73402404785156,7.896748065948486,-63.4349479675293,2.265977621078491,10.162725448608398,2.265977621078491,2.265977621078491,-7.896748065948486,10.162725448608398,-7.896748065948486,-7.896748065948486,1.0
-125.0,-62.5,204.1666717529297,26.565052032470703,87.26651763916016,3.5301690101623535,-63.4349479675293,2.7334840297698975,6.263652801513672,2.7334840297698975,2.7334840297698975,-3.5301690101623535,6.263652801513672,-3.5301690101623535,-3.5301690101623535,1.0
-125.0,-62.5,214.5833282470703,26.565052032470703,87.15557861328125,-0.8019757270812988,-63.4349479675293,2.844420909881592,2.042445182800293,2.844420909881592,2.844420909881592,0.8019757270812988,2.042445182800293,0.8019757270812988,0.8019757270812988,1.0
-125.0,-62.5,225.0,26.565052032470703,87.39579010009766,-5.123011589050293,-63.4349479675293,2.6042070388793945,-2.5188045501708984,2.6042070388793945,2.6042070388793945,5.123011589050293,-2.5188045501708984,5.123011589050293,5.123011589050293,1.0
-125.0,-62.5,235.4166717529297,26.565052032470703,87.98799896240234,-9.46180534362793,-63.4349479675293,2.011997938156128,-7.449807167053223,2.011997938156128,2.011997938156128,9.46180534362793,-7.449807167053223,9.46180534362793,9.46180534362793,1.0
-125.0,-62.5,245.8333282470703,26.565052032470703,88.94207000732422,-13.854560852050781,-63.4349479675293,1.05793035030365,-12.796630859375,1.05793035030365,1.05793035030365,13.854560852050781,-12.796630859375,13.854560852050781,13.854560852050781,1.0
-125.0,-62.5,256.25,26.565052032470703,90.28117370605469,-18.34836769104004,-63.4349479675293,-0.2811737656593323,-18.629541397094727,-0.2811737656593323,-0.2811737656593323,18.34836769104004,-18.629541397094727,18.34836769104004,18.34836769104004,1.0
-125.0,-62.5,266.6666564941406,26.565052032470703,92.0494384765625,-23.00807762145996,-63.4349479675293,-2.0494415760040283,-25.057519912719727,-2.0494415760040283,-2.0494415760040283,23.00807762145996,-25.057519912719727,23.00807762145996,23.00807762145996,1.0
-125.0,-62.5,277.0833435058594,26.565052032470703,94.32731628417969,-27.930578231811523,-63.4349479675293,-4.327319622039795,-32.25790023803711,-4.327319622039795,-4.327319622039795,27.930578231811523,-32.25790023803711,27.930578231811523,27.930578231811523,1.0
-125.0,-62.5,287.5,26.565052032470703,97.26756286621094,-33.278377532958984,-63.4349479675293,-7.267560005187988,-40.545936584472656,-7.267560005187988,-7.267560005187988,33.278377532958984,-40.545936584472656,33.278377532958984,33.278377532958984,1.0
-125.0,-62.5,297.9166564941406,26.565052032470703,101.20111083984375,-39.37845230102539,-63.4349479675293,-11.2011137008667,-50.579566955566406,-11.2011137008667,-11.2011137008667,39.37845230102539,-50.579566955566406,39.37845230102539,39.37845230102539,1.0
-125.0,-62.5,308.3333435058594,26.565052032470703,107.12413024902344,-47.17626190185547,-63.4349479675293,-17.124130249023438,-64.3003921508789,-17.124130249023438,-17.124130249023438,47.17626190185547,-64.3003921508789,47.17626190185547,47.17626190185547,1.0
-125.0,-62.5,318.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-125.0,-62.5,329.1666564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-125.0,-62.5,339.5833435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-125.0,-62.5,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-125.0,-41.66666793823242,100.0,18.434947967529297,106.71978759765625,51.089210510253906,-71.56504821777344,-16.719789505004883,34.36941909790039,-16.719789505004883,-16.719789505004883,-51.089210510253906,34.36941909790039,-51.089210510253906,-51.089210510253906,1.0
-125.0,-41.66666793823242,110.41666412353516,18.434947967529297,102.51829528808594,46.04288864135742,-71.56504821777344,-12.518298149108887,33.52458953857422,-12.518298149108887,-12.518298149108887,-46.04288864135742,33.52458953857422,-46.04288864135742,-46.04288864135742,1.0
-125.0,-41.66666793823242,120.83333587646484,18.434947967529297,98.7064208984375,40.97846221923828,-71.56504821777344,-8.706418991088867,32.27204513549805,-8.706418991088867,-8.706418991088867,-40.97846221923828,32.27204513549805,-40.97846221923828,-40.97846221923828,1.0
-125.0,-41.66666793823242,131.25,18.434947967529297,95.31716918945312,35.94514846801758,-71.56504821777344,-5.317169666290283,30.627979278564453,-5.317169666290283,-5.317169666290283,-35.94514846801758,30.627979278564453,-35.94514846801758,-35.94514846801758,1.0
-125.0,-41.66666793823242,141.6666717529297,18.434947967529297,92.36883544921875,30.979825973510742,-71.56504821777344,-2.3688337802886963,28.610992431640625,-2.3688337802886963,-2.3688337802886963,-30.979825973510742,28.610992431640625,-30.979825973510742,-30.979825973510742,1.0
-125.0,-41.66666793823242,152.0833282470703,18.434947967529297,89.8665771484375,26.106801986694336,-71.56504821777344,0.13342434167861938,26.24022674560547,0.13342434167861938,0.13342434167861938,-26.106801986694336,26.24022674560547,-26.106801986694336,-26.106801986694336,1.0
-125.0,-41.66666793823242,162.5,18.434947967529297,87.80516052246094,21.338830947875977,-71.56504821777344,2.194837808609009,23.533668518066406,2.194837808609009,2.194837808609009,-21.338830947875977,23.533668518066406,-21.338830947875977,-21.338830947875977,1.0
-125.0,-41.66666793823242,172.9166717529297,18.434947967529297,86.17211151123047,16.678810119628906,-71.56504821777344,3.8278868198394775,20.506696701049805,3.8278868198394775,3.8278868198394775,-16.678810119628906,20.506696701049805,-16.678810119628906,-16.678810119628906,1.0
-125.0,-41.66666793823242,183.3333282470703,18.434947967529297,84.95077514648438,12.121658325195312,-71.56504821777344,5.049227714538574,17.17088508605957,5.049227714538574,5.049227714538574,-12.121658325195312,17.17088508605957,-12.121658325195312,-12.121658325195312,1.0
-125.0,-41.66666793823242,193.75,18.434947967529297,84.1230239868164,7.656005859375,-71.56504821777344,5.876979827880859,13.53298568725586,5.876979827880859,5.876979827880859,-7.656005859375,13.53298568725586,-7.656005859375,-7.656005859375,1.0
-125.0,-41.66666793823242,204.1666717529297,18.434947967529297,83.67154693603516,3.2654874324798584,-71.56504821777344,6.328451633453369,9.593938827514648,6.328451633453369,6.328451633453369,-3.2654874324798584,9.593938827514648,-3.2654874324798584,-3.2654874324798584,1.0
-125.0,-41.66666793823242,214.5833282470703,18.434947967529297,83.5817642211914,-1.0704792737960815,-71.56504821777344,6.418238639831543,5.347759246826172,6.418238639831543,6.418238639831543,1.0704792737960815,5.347759246826172,1.0704792737960815,1.0704792737960815,1.0
-125.0,-41.66666793823242,225.0,18.434947967529297,83.84349060058594,-5.376495361328125,-71.56504821777344,6.1565117835998535,0.7800161242485046,6.1565117835998535,6.1565117835998535,5.376495361328125,0.7800161242485046,5.376495361328125,5.376495361328125,1.0
-125.0,-41.66666793823242,235.4166717529297,18.434947967529297,84.4527587890625,-9.681676864624023,-71.56504821777344,5.547241687774658,-4.134435176849365,5.547241687774658,5.547241687774658,9.681676864624023,-4.134435176849365,9.681676864624023,9.681676864624023,1.0
-125.0,-41.66666793823242,245.8333282470703,18.434947967529297,85.41404724121094,-14.0210599899292,-71.56504821777344,4.585951805114746,-9.435108184814453,4.585951805114746,4.585951805114746,14.0210599899292,-9.435108184814453,14.0210599899292,14.0210599899292,1.0
-125.0,-41.66666793823242,256.25,18.434947967529297,86.74366760253906,-18.438405990600586,-71.56504821777344,3.256333589553833,-15.182072639465332,3.256333589553833,3.256333589553833,18.438405990600586,-15.182072639465332,18.438405990600586,18.438405990600586,1.0
-125.0,-41.66666793823242,266.6666564941406,18.434947967529297,88.4755859375,-22.99152946472168,-71.56504821777344,1.5244107246398926,-21.467117309570312,1.5244107246398926,1.5244107246398926,22.99152946472168,-21.467117309570312,22.99152946472168,22.99152946472168,1.0
-125.0,-41.66666793823242,277.0833435058594,18.434947967529297,90.67273712158203,-27.762845993041992,-71.56504821777344,-0.6727355122566223,-28.43558120727539,-0.6727355122566223,-0.6727355122566223,27.762845993041992,-28.43558120727539,27.762845993041992,27.762845993041992,1.0
-125.0,-41.66666793823242,287.5,18.434947967529297,93.45175170898438,-32.88263702392578,-71.56504821777344,-3.4517548084259033,-36.334388732910156,-3.4517548084259033,-3.4517548084259033,32.88263702392578,-36.334388732910156,32.88263702392578,32.88263702392578,1.0
-125.0,-41.66666793823242,297.9166564941406,18.434947967529297,97.04851531982422,-38.590293884277344,-71.56504821777344,-7.048516273498535,-45.63880920410156,-7.048516273498535,-7.048516273498535,38.590293884277344,-45.63880920410156,38.590293884277344,38.590293884277344,1.0
-125.0,-41.66666793823242,308.3333435058594,18.434947967529297,102.05667877197266,-45.45695877075195,-71.56504821777344,-12.05667781829834,-57.513633728027344,-12.05667781829834,-12.05667781829834,45.45695877075195,-57.513633728027344,45.45695877075195,45.45695877075195,1.0
-125.0,-41.66666793823242,318.75,18.434947967529297,111.60492706298828,-56.41375732421875,-71.56504821777344,-21.60492706298828,-78.01868438720703,-21.60492706298828,-21.60492706298828,56.41375732421875,-78.01868438720703,56.41375732421875,56.41375732421875,1.0
-125.0,-41.66666793823242,329.1666564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-125.0,-41.66666793823242,339.5833435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-125.0,-41.66666793823242,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-125.0,-20.83333396911621,100.0,9.462322235107422,104.99706268310547,51.791934967041016,-80.53768157958984,-14.997063636779785,36.79487228393555,-14.997063636779785,-14.997063636779785,-51.791934967041016,36.79487228393555,-51.791934967041016,-51.791934967041016,1.0
-125.0,-20.83333396911621,110.41666412353516,9.462322235107422,100.6288070678711,46.553409576416016,-80.53768157958984,-10.628803253173828,35.92460632324219,-10.628803253173828,-10.628803253173828,-46.553409576416016,35.92460632324219,-46.553409576416016,-46.553409576416016,1.0
-125.0,-20.83333396911621,120.83333587646484,9.462322235107422,96.67768096923828,41.313987731933594,-80.53768157958984,-6.677680015563965,34.63630676269531,-6.677680015563965,-6.677680015563965,-41.313987731933594,34.63630676269531,-41.313987731933594,-41.313987731933594,1.0
-125.0,-20.83333396911621,131.25,9.462322235107422,93.17876434326172,36.12740707397461,-80.53768157958984,-3.1787655353546143,32.94864273071289,-3.1787655353546143,-3.1787655353546143,-36.12740707397461,32.94864273071289,-36.12740707397461,-36.12740707397461,1.0
-125.0,-20.83333396911621,141.6666717529297,9.462322235107422,90.14983367919922,31.03276824951172,-80.53768157958984,-0.14983230829238892,30.882936477661133,-0.14983230829238892,-0.14983230829238892,-31.03276824951172,30.882936477661133,-31.03276824951172,-31.03276824951172,1.0
-125.0,-20.83333396911621,152.0833282470703,9.462322235107422,87.59357452392578,26.054616928100586,-80.53768157958984,2.406423330307007,28.461040496826172,2.406423330307007,2.406423330307007,-26.054616928100586,28.461040496826172,-26.054616928100586,-26.054616928100586,1.0
-125.0,-20.83333396911621,162.5,9.462322235107422,85.5010757446289,21.20452117919922,-80.53768157958984,4.498923301696777,25.703445434570312,4.498923301696777,4.498923301696777,-21.20452117919922,25.703445434570312,-21.20452117919922,-21.20452117919922,1.0
-125.0,-20.83333396911621,172.9166717529297,9.462322235107422,83.85560607910156,16.483346939086914,-80.53768157958984,6.144391059875488,22.62773895263672,6.144391059875488,6.144391059875488,-16.483346939086914,22.62773895263672,-16.483346939086914,-16.483346939086914,1.0
-125.0,-20.83333396911621,183.3333282470703,9.462322235107422,82.63621520996094,11.883626937866211,-80.53768157958984,7.36378288269043,19.24740982055664,7.36378288269043,7.36378288269043,-11.883626937866211,19.24740982055664,-11.883626937866211,-11.883626937866211,1.0
-125.0,-20.83333396911621,193.75,9.462322235107422,81.82073211669922,7.391623020172119,-80.53768157958984,8.17927074432373,15.570894241333008,8.17927074432373,8.17927074432373,-7.391623020172119,15.570894241333008,-7.391623020172119,-7.391623020172119,1.0
-125.0,-20.83333396911621,204.1666717529297,9.462322235107422,81.38816833496094,2.9888617992401123,-80.53768157958984,8.611834526062012,11.600696563720703,8.611834526062012,8.611834526062012,-2.9888617992401123,11.600696563720703,-2.9888617992401123,-2.9888617992401123,1.0
-125.0,-20.83333396911621,214.5833282470703,9.462322235107422,81.32064819335938,-1.3469239473342896,-80.53768157958984,8.679348945617676,7.332425117492676,8.679348945617676,8.679348945617676,1.3469239473342896,7.332425117492676,1.3469239473342896,1.3469239473342896,1.0
-125.0,-20.83333396911621,225.0,9.462322235107422,81.60502624511719,-5.641491413116455,-80.53768157958984,8.39497184753418,2.7534806728363037,8.39497184753418,8.39497184753418,5.641491413116455,2.7534806728363037,5.641491413116455,5.641491413116455,1.0
-125.0,-20.83333396911621,235.4166717529297,9.462322235107422,82.23445892333984,-9.924471855163574,-80.53768157958984,7.765542030334473,-2.1589303016662598,7.765542030334473,7.765542030334473,9.924471855163574,-2.1589303016662598,9.924471855163574,9.924471855163574,1.0
-125.0,-20.83333396911621,245.8333282470703,9.462322235107422,83.21038818359375,-14.230606079101562,-80.53768157958984,6.789612293243408,-7.440993309020996,6.789612293243408,6.789612293243408,14.230606079101562,-7.440993309020996,14.230606079101562,14.230606079101562,1.0
-125.0,-20.83333396911621,256.25,9.462322235107422,84.54547119140625,-18.602218627929688,-80.53768157958984,5.454532146453857,-13.147686004638672,5.454532146453857,5.454532146453857,18.602218627929688,-13.147686004638672,18.602218627929688,18.602218627929688,1.0
-125.0,-20.83333396911621,266.6666564941406,9.462322235107422,86.26853942871094,-23.093847274780273,-80.53768157958984,3.7314631938934326,-19.362384796142578,3.7314631938934326,3.7314631938934326,23.093847274780273,-19.362384796142578,23.093847274780273,23.093847274780273,1.0
-125.0,-20.83333396911621,277.0833435058594,9.462322235107422,88.43407440185547,-27.78119468688965,-80.53768157958984,1.5659220218658447,-26.215272903442383,1.5659220218658447,1.5659220218658447,27.78119468688965,-26.215272903442383,27.78119468688965,27.78119468688965,1.0
-125.0,-20.83333396911621,287.5,9.462322235107422,91.14238739013672,-32.7801399230957,-80.53768157958984,-1.142388105392456,-33.92252731323242,-1.142388105392456,-1.142388105392456,32.7801399230957,-33.92252731323242,32.7801399230957,32.7801399230957,1.0
-125.0,-20.83333396911621,297.9166564941406,9.462322235107422,94.59017944335938,-38.294193267822266,-80.53768157958984,-4.590182304382324,-42.88437271118164,-4.590182304382324,-4.590182304382324,38.294193267822266,-42.88437271118164,38.294193267822266,38.294193267822266,1.0
-125.0,-20.83333396911621,308.3333435058594,9.462322235107422,99.23731231689453,-44.77019119262695,-80.53768157958984,-9.237308502197266,-54.00749969482422,-9.237308502197266,-9.237308502197266,44.77019119262695,-54.00749969482422,44.77019119262695,44.77019119262695,1.0
-125.0,-20.83333396911621,318.75,9.462322235107422,106.83834075927734,-53.85975646972656,-80.53768157958984,-16.838340759277344,-70.6980972290039,-16.838340759277344,-16.838340759277344,53.85975646972656,-70.6980972290039,53.85975646972656,53.85975646972656,1.0
-125.0,-20.83333396911621,329.1666564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-125.0,-20.83333396911621,339.5833435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-125.0,-20.83333396911621,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-125.0,0.0,100.0,0.0,104.40111541748047,52.02000427246094,-90.0,-14.401115417480469,37.61888885498047,-14.401115417480469,-14.401115417480469,-52.02000427246094,37.61888885498047,-52.02000427246094,-52.02000427246094,1.0
-125.0,0.0,110.41666412353516,0.0,99.97303771972656,46.712310791015625,-90.0,-9.973037719726562,36.73927307128906,-9.973037719726562,-9.973037719726562,-46.712310791015625,36.73927307128906,-46.712310791015625,-46.712310791015625,1.0
-125.0,0.0,120.83333587646484,0.0,95.97245025634766,41.410308837890625,-90.0,-5.972451210021973,35.43785858154297,-5.972451210021973,-5.972451210021973,-41.410308837890625,35.43785858154297,-41.410308837890625,-41.410308837890625,1.0
-125.0,0.0,131.25,0.0,92.43513488769531,36.16937255859375,-90.0,-2.435133934020996,33.73423767089844,-2.435133934020996,-2.435133934020996,-36.16937255859375,33.73423767089844,-36.16937255859375,-36.16937255859375,1.0
-125.0,0.0,141.6666717529297,0.0,89.37857055664062,31.029321670532227,-90.0,0.621425986289978,31.650747299194336,0.621425986289978,0.621425986289978,-31.029321670532227,31.650747299194336,-31.029321670532227,-31.029321670532227,1.0
-125.0,0.0,152.0833282470703,0.0,86.80445098876953,26.01468276977539,-90.0,3.1955454349517822,29.210227966308594,3.1955454349517822,3.1955454349517822,-26.01468276977539,29.210227966308594,-26.01468276977539,-26.01468276977539,1.0
-125.0,0.0,162.5,0.0,84.70240783691406,21.136472702026367,-90.0,5.297593593597412,26.434066772460938,5.297593593597412,5.297593593597412,-21.136472702026367,26.434066772460938,-21.136472702026367,-21.136472702026367,1.0
-125.0,0.0,172.9166717529297,0.0,83.05408477783203,16.394710540771484,-90.0,6.9459147453308105,23.340625762939453,6.9459147453308105,6.9459147453308105,-16.394710540771484,23.340625762939453,-16.394710540771484,-16.394710540771484,1.0
-125.0,0.0,183.3333282470703,0.0,81.83692932128906,11.780980110168457,-90.0,8.163071632385254,19.94405174255371,8.163071632385254,8.163071632385254,-11.780980110168457,19.94405174255371,-11.780980110168457,-11.780980110168457,1.0
-125.0,0.0,193.75,0.0,81.02728271484375,7.280617713928223,-90.0,8.972718238830566,16.25333595275879,8.972718238830566,8.972718238830566,-7.280617713928223,16.25333595275879,-7.280617713928223,-7.280617713928223,1.0
-125.0,0.0,204.1666717529297,0.0,80.60285186767578,2.874342918395996,-90.0,9.397149085998535,12.271492004394531,9.397149085998535,9.397149085998535,-2.874342918395996,12.271492004394531,-2.874342918395996,-2.874342918395996,1.0
-125.0,0.0,214.5833282470703,0.0,80.54460906982422,-1.4607592821121216,-90.0,9.455391883850098,7.994632244110107,9.455391883850098,9.455391883850098,1.4607592821121216,7.994632244110107,1.4607592821121216,1.4607592821121216,1.0
-125.0,0.0,225.0,0.0,80.83837890625,-5.7509002685546875,-90.0,9.16162395477295,3.41072416305542,9.16162395477295,9.16162395477295,5.7509002685546875,3.41072416305542,5.7509002685546875,5.7509002685546875,1.0
-125.0,0.0,235.4166717529297,0.0,81.47635650634766,-10.0259428024292,-90.0,8.523640632629395,-1.5023024082183838,8.523640632629395,8.523640632629395,10.0259428024292,-1.5023024082183838,10.0259428024292,10.0259428024292,1.0
-125.0,0.0,245.8333282470703,0.0,82.45902252197266,-14.320590019226074,-90.0,7.540976047515869,-6.779614448547363,7.540976047515869,7.540976047515869,14.320590019226074,-6.779614448547363,14.320590019226074,14.320590019226074,1.0
-125.0,0.0,256.25,0.0,83.79786682128906,-18.676769256591797,-90.0,6.202131748199463,-12.474637985229492,6.202131748199463,6.202131748199463,18.676769256591797,-12.474637985229492,18.676769256591797,18.676769256591797,1.0
-125.0,0.0,266.6666564941406,0.0,85.52014923095703,-23.148059844970703,-90.0,4.479848384857178,-18.668210983276367,4.479848384857178,4.479848384857178,23.148059844970703,-18.668210983276367,23.148059844970703,23.148059844970703,1.0
-125.0,0.0,277.0833435058594,0.0,87.67782592773438,-27.80817985534668,-90.0,2.322176218032837,-25.486003875732422,2.322176218032837,2.322176218032837,27.80817985534668,-25.486003875732422,27.80817985534668,27.80817985534668,1.0
-125.0,0.0,287.5,0.0,90.36640167236328,-32.76883316040039,-90.0,-0.3664005696773529,-33.13523483276367,-0.3664005696773529,-0.3664005696773529,32.76883316040039,-33.13523483276367,32.76883316040039,32.76883316040039,1.0
-125.0,0.0,297.9166564941406,0.0,93.77159881591797,-38.223472595214844,-90.0,-3.7715985774993896,-41.99507141113281,-3.7715985774993896,-3.7715985774993896,38.223472595214844,-41.99507141113281,38.223472595214844,38.223472595214844,1.0
-125.0,0.0,308.3333435058594,0.0,98.31856536865234,-44.58671569824219,-90.0,-8.318562507629395,-52.905277252197266,-8.318562507629395,-8.318562507629395,44.58671569824219,-52.905277252197266,44.58671569824219,44.58671569824219,1.0
-125.0,0.0,318.75,0.0,105.51839447021484,-53.28346633911133,-90.0,-15.518396377563477,-68.80186462402344,-15.518396377563477,-15.518396377563477,53.28346633911133,-68.80186462402344,53.28346633911133,53.28346633911133,1.0
-125.0,0.0,329.1666564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-125.0,0.0,339.5833435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-125.0,0.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-125.0,20.83333396911621,100.0,260.5376892089844,104.99706268310547,51.791934967041016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-125.0,20.83333396911621,110.41666412353516,260.5376892089844,100.6288070678711,46.553409576416016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-125.0,20.83333396911621,120.83333587646484,260.5376892089844,96.67768096923828,41.313987731933594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-125.0,20.83333396911621,131.25,260.5376892089844,93.17876434326172,36.12740707397461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-125.0,20.83333396911621,141.6666717529297,260.5376892089844,90.14983367919922,31.03276824951172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-125.0,20.83333396911621,152.0833282470703,260.5376892089844,87.59357452392578,26.054616928100586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-125.0,20.83333396911621,162.5,260.5376892089844,85.5010757446289,21.20452117919922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-125.0,20.83333396911621,172.9166717529297,260.5376892089844,83.85560607910156,16.483346939086914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-125.0,20.83333396911621,183.3333282470703,260.5376892089844,82.63621520996094,11.883626937866211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-125.0,20.83333396911621,193.75,260.5376892089844,81.82073211669922,7.391623020172119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-125.0,20.83333396911621,204.1666717529297,260.5376892089844,81.38816833496094,2.9888617992401123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-125.0,20.83333396911621,214.5833282470703,260.5376892089844,81.32064819335938,-1.3469239473342896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-125.0,20.83333396911621,225.0,260.5376892089844,81.60502624511719,-5.641491413116455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-125.0,20.83333396911621,235.4166717529297,260.5376892089844,82.23445892333984,-9.924471855163574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-125.0,20.83333396911621,245.8333282470703,260.5376892089844,83.21038818359375,-14.230606079101562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-125.0,20.83333396911621,256.25,260.5376892089844,84.54547119140625,-18.602218627929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-125.0,20.83333396911621,266.6666564941406,260.5376892089844,86.26853942871094,-23.093847274780273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-125.0,20.83333396911621,277.0833435058594,260.5376892089844,88.43407440185547,-27.78119468688965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-125.0,20.83333396911621,287.5,260.5376892089844,91.14238739013672,-32.7801399230957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-125.0,20.83333396911621,297.9166564941406,260.5376892089844,94.59017944335938,-38.294193267822266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-125.0,20.83333396911621,308.3333435058594,260.5376892089844,99.23731231689453,-44.77019119262695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-125.0,20.83333396911621,318.75,260.5376892089844,106.83834075927734,-53.85975646972656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-125.0,20.83333396911621,329.1666564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-125.0,20.83333396911621,339.5833435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-125.0,20.83333396911621,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-125.0,41.66666793823242,100.0,251.56504821777344,106.71978759765625,51.089210510253906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
