x,y,z,IK0,IK1,IK2,FK0,FK1,FK2,FK3,FK4,FK5,FK6,FK7,FK8,success
118.18743133544922,-3.37491512298584,199.68238830566406,178.3643341064453,77.6196060180664,4.214430809020996,88.36432647705078,12.380391120910645,16.59482192993164,12.380391120910645,12.380391120910645,-4.214430809020996,16.59482192993164,-4.214430809020996,-4.214430809020996,1.0
118.068603515625,-3.596163511276245,199.66156005859375,178.2554168701172,77.56819152832031,4.212792873382568,88.25540924072266,12.431805610656738,16.64459800720215,12.431805610656738,12.431805610656738,-4.212792873382568,16.64459800720215,-4.212792873382568,-4.212792873382568,1.0
117.94600677490234,-3.8244354724884033,199.64007568359375,178.142822265625,77.51534271240234,4.2110981941223145,88.14281463623047,12.484658241271973,16.695756912231445,12.484658241271973,12.484658241271973,-4.2110981941223145,16.695756912231445,-4.2110981941223145,-4.2110981941223145,1.0
117.81963348388672,-4.059731483459473,199.61793518066406,178.0265350341797,77.46106719970703,4.209346771240234,88.02652740478516,12.538930892944336,16.74827766418457,12.538930892944336,12.538930892944336,-4.209346771240234,16.74827766418457,-4.209346771240234,-4.209346771240234,1.0
117.68949127197266,-4.302051067352295,199.59512329101562,177.90652465820312,77.4053955078125,4.207539081573486,87.90652465820312,12.594603538513184,16.802143096923828,12.594603538513184,12.594603538513184,-4.207539081573486,16.802143096923828,-4.207539081573486,-4.207539081573486,1.0
117.55558013916016,-4.551394462585449,199.5716552734375,177.7827911376953,77.34834289550781,4.2056756019592285,87.78279113769531,12.651655197143555,16.857330322265625,12.651655197143555,12.651655197143555,-4.2056756019592285,16.857330322265625,-4.2056756019592285,-4.2056756019592285,1.0
117.41789245605469,-4.8077616691589355,199.5475311279297,177.65528869628906,77.28993225097656,4.203756332397461,87.65528869628906,12.710064888000488,16.913820266723633,12.710064888000488,12.710064888000488,-4.203756332397461,16.913820266723633,-4.203756332397461,-4.203756332397461,1.0
117.27643585205078,-5.071152210235596,199.5227508544922,177.52401733398438,77.23018646240234,4.201782703399658,87.52401733398438,12.769810676574707,16.971593856811523,12.769810676574707,12.769810676574707,-4.201782703399658,16.971593856811523,-4.201782703399658,-4.201782703399658,1.0
117.1312026977539,-5.341567039489746,199.49729919433594,177.38893127441406,77.16912841796875,4.1997551918029785,87.38893127441406,12.83087158203125,17.03062629699707,12.83087158203125,12.83087158203125,-4.1997551918029785,17.03062629699707,-4.1997551918029785,-4.1997551918029785,1.0
116.98219299316406,-5.61900520324707,199.47119140625,177.25003051757812,77.10678100585938,4.1976752281188965,87.2500228881836,12.893221855163574,17.090896606445312,12.893221855163574,12.893221855163574,-4.1976752281188965,17.090896606445312,-4.1976752281188965,-4.1976752281188965,1.0
116.82942199707031,-5.903467655181885,199.4444122314453,177.10726928710938,77.04315948486328,4.1955437660217285,87.10726928710938,12.956839561462402,17.15238380432129,12.956839561462402,12.956839561462402,-4.1955437660217285,17.15238380432129,-4.1955437660217285,-4.1955437660217285,1.0
116.6728744506836,-6.194953441619873,199.4169921875,176.96063232421875,76.97830200195312,4.193362236022949,86.96063232421875,13.021697998046875,17.21506118774414,13.021697998046875,13.021697998046875,-4.193362236022949,17.21506118774414,-4.193362236022949,-4.193362236022949,1.0
116.5125503540039,-6.493463039398193,199.38888549804688,176.8101043701172,76.91222381591797,4.191132068634033,86.81009674072266,13.087772369384766,17.27890396118164,13.087772369384766,13.087772369384766,-4.191132068634033,17.27890396118164,-4.191132068634033,-4.191132068634033,1.0
116.34845733642578,-6.798996448516846,199.36013793945312,176.6556396484375,76.84496307373047,4.1888556480407715,86.6556396484375,13.155036926269531,17.34389305114746,13.155036926269531,13.155036926269531,-4.1888556480407715,17.34389305114746,-4.1888556480407715,-4.1888556480407715,1.0
116.18059539794922,-7.11155366897583,199.33071899414062,176.49722290039062,76.77653503417969,4.186534881591797,86.49723052978516,13.223462104797363,17.409997940063477,13.223462104797363,13.223462104797363,-4.186534881591797,17.409997940063477,-4.186534881591797,-4.186534881591797,1.0
116.00895690917969,-7.4311347007751465,199.30064392089844,176.3348388671875,76.70697784423828,4.184171199798584,86.3348388671875,13.293022155761719,17.47719383239746,13.293022155761719,13.293022155761719,-4.184171199798584,17.47719383239746,-4.184171199798584,-4.184171199798584,1.0
115.83354187011719,-7.757739543914795,199.26991271972656,176.16844177246094,76.63631439208984,4.181768417358398,86.16844177246094,13.363685607910156,17.545454025268555,13.363685607910156,13.363685607910156,-4.181768417358398,17.545454025268555,-4.181768417358398,-4.181768417358398,1.0
115.65436553955078,-8.091367721557617,199.23851013183594,175.99801635742188,76.5645751953125,4.179328441619873,85.99801635742188,13.4354248046875,17.61475372314453,13.4354248046875,13.4354248046875,-4.179328441619873,17.61475372314453,-4.179328441619873,-4.179328441619873,1.0
115.4714126586914,-8.43202018737793,199.20645141601562,175.8235321044922,76.49179077148438,4.176855087280273,85.82352447509766,13.508207321166992,17.685062408447266,13.508207321166992,13.508207321166992,-4.176855087280273,17.685062408447266,-4.176855087280273,-4.176855087280273,1.0
115.28468322753906,-8.779696464538574,199.17373657226562,175.64495849609375,76.41799926757812,4.174350738525391,85.64495086669922,13.582002639770508,17.7563533782959,13.582002639770508,13.582002639770508,-4.174350738525391,17.7563533782959,-4.174350738525391,-4.174350738525391,1.0
115.09418487548828,-9.134395599365234,199.14035034179688,175.46226501464844,76.34322357177734,4.171819686889648,85.4622573852539,13.656777381896973,17.828598022460938,13.656777381896973,13.656777381896973,-4.171819686889648,17.828598022460938,-4.171819686889648,-4.171819686889648,1.0
114.89990997314453,-9.496119499206543,199.10630798339844,175.27542114257812,76.26750183105469,4.169266223907471,85.27542114257812,13.732498168945312,17.901763916015625,13.732498168945312,13.732498168945312,-4.169266223907471,17.901763916015625,-4.169266223907471,-4.169266223907471,1.0
114.70186614990234,-9.864866256713867,199.0716094970703,175.08441162109375,76.19087219238281,4.166694164276123,85.08440399169922,13.80912971496582,17.9758243560791,13.80912971496582,13.80912971496582,-4.166694164276123,17.9758243560791,-4.166694164276123,-4.166694164276123,1.0
114.50005340576172,-10.24063777923584,199.03623962402344,174.88919067382812,76.11336517333984,4.164107799530029,84.88919067382812,13.886636734008789,18.050745010375977,13.886636734008789,13.886636734008789,-4.164107799530029,18.050745010375977,-4.164107799530029,-4.164107799530029,1.0
114.29446411132812,-10.623432159423828,199.00021362304688,174.68972778320312,76.03501892089844,4.161513328552246,84.68973541259766,13.964983940124512,18.126497268676758,13.964983940124512,13.964983940124512,-4.161513328552246,18.126497268676758,-4.161513328552246,-4.161513328552246,1.0
114.0851058959961,-11.013250350952148,198.96353149414062,174.48602294921875,75.95586395263672,4.1589155197143555,84.48601531982422,14.044132232666016,18.203048706054688,14.044132232666016,14.044132232666016,-4.1589155197143555,18.203048706054688,-4.1589155197143555,-4.1589155197143555,1.0
113.8719711303711,-11.410093307495117,198.92617797851562,174.2779998779297,75.8759536743164,4.156319618225098,84.27799987792969,14.124044418334961,18.280364990234375,14.124044418334961,14.124044418334961,-4.156319618225098,18.280364990234375,-4.156319618225098,-4.156319618225098,1.0
113.65506744384766,-11.813959121704102,198.88816833496094,174.06565856933594,75.79531860351562,4.153732776641846,84.06565856933594,14.204680442810059,18.358413696289062,14.204680442810059,14.204680442810059,-4.153732776641846,18.358413696289062,-4.153732776641846,-4.153732776641846,1.0
113.43439483642578,-12.224848747253418,198.84950256347656,173.84896850585938,75.71400451660156,4.151161193847656,83.84896087646484,14.285999298095703,18.43716049194336,14.285999298095703,14.285999298095703,-4.151161193847656,18.43716049194336,-4.151161193847656,-4.151161193847656,1.0
91.46617889404297,-53.12862014770508,195.0,149.849609375,71.90336608886719,4.762721538543701,59.849609375,18.096635818481445,22.859357833862305,18.096635818481445,18.096635818481445,-4.762721538543701,22.859357833862305,-4.762721538543701,-4.762721538543701,1.0
90.52310943603516,-54.884559631347656,194.83474731445312,148.77137756347656,71.9511947631836,4.845430374145508,58.771385192871094,18.048805236816406,22.894235610961914,18.048805236816406,18.048805236816406,-4.845430374145508,22.894235610961914,-4.845430374145508,-4.845430374145508,1.0
89.58004760742188,-56.64049530029297,194.66949462890625,147.69528198242188,72.0172119140625,4.933359622955322,57.695274353027344,17.982789993286133,22.916149139404297,17.982789993286133,17.982789993286133,-4.933359622955322,22.916149139404297,-4.933359622955322,-4.933359622955322,1.0
88.6369857788086,-58.39643478393555,194.50424194335938,146.6220245361328,72.10134887695312,5.0264387130737305,56.622032165527344,17.898651123046875,22.92508888244629,17.898651123046875,17.898651123046875,-5.0264387130737305,22.92508888244629,-5.0264387130737305,-5.0264387130737305,1.0
87.69392395019531,-60.152374267578125,194.3389892578125,145.55238342285156,72.20352935791016,5.124573707580566,55.552391052246094,17.79647445678711,22.921049118041992,17.79647445678711,17.79647445678711,-5.124573707580566,22.921049118041992,-5.124573707580566,-5.124573707580566,1.0
86.7508544921875,-61.9083137512207,194.17373657226562,144.48707580566406,72.3236312866211,5.227651119232178,54.48707580566406,17.67637062072754,22.904022216796875,17.67637062072754,17.67637062072754,-5.227651119232178,22.904022216796875,-5.227651119232178,-5.227651119232178,1.0
85.80779266357422,-63.66425323486328,194.00848388671875,143.42678833007812,72.4615249633789,5.335534572601318,53.42679214477539,17.53847312927246,22.874006271362305,17.53847312927246,17.53847312927246,-5.335534572601318,22.874006271362305,-5.335534572601318,-5.335534572601318,1.0
84.86473083496094,-65.42019653320312,193.84323120117188,142.37222290039062,72.6170654296875,5.4480695724487305,52.372230529785156,17.382936477661133,22.831005096435547,17.382936477661133,17.382936477661133,-5.4480695724487305,22.831005096435547,-5.4480695724487305,-5.4480695724487305,1.0
83.92166900634766,-67.17613220214844,193.677978515625,141.3240509033203,72.7900619506836,5.5650811195373535,51.32404327392578,17.20993995666504,22.775020599365234,17.20993995666504,17.20993995666504,-5.5650811195373535,22.775020599365234,-5.5650811195373535,-5.5650811195373535,1.0
82.97860717773438,-68.93206787109375,193.51271057128906,140.28286743164062,72.98031616210938,5.686376094818115,50.282875061035156,17.01968002319336,22.706056594848633,17.01968002319336,17.01968002319336,-5.686376094818115,22.706056594848633,-5.686376094818115,-5.686376094818115,1.0
82.03553771972656,-70.6880111694336,193.3474578857422,139.24932861328125,73.1876220703125,5.811744213104248,49.249332427978516,16.812379837036133,22.62412452697754,16.812379837036133,16.812379837036133,-5.811744213104248,22.62412452697754,-5.811744213104248,-5.811744213104248,1.0
81.09247589111328,-72.4439468383789,193.1822052001953,138.2239990234375,73.4117202758789,5.940958499908447,48.223995208740234,16.588275909423828,22.52923583984375,16.588275909423828,16.588275909423828,-5.940958499908447,22.52923583984375,-5.940958499908447,-5.940958499908447,1.0
80.1494140625,-74.19989013671875,193.01695251464844,137.20742797851562,73.65237426757812,6.07377815246582,47.207420349121094,16.347623825073242,22.421401977539062,16.347623825073242,16.347623825073242,-6.07377815246582,22.421401977539062,-6.07377815246582,-6.07377815246582,1.0
79.20635223388672,-75.95582580566406,192.85169982910156,136.2001190185547,73.9093017578125,6.209947109222412,46.20012283325195,16.090696334838867,22.300643920898438,16.090696334838867,16.090696334838867,-6.209947109222412,22.300643920898438,-6.209947109222412,-6.209947109222412,1.0
78.2632827758789,-77.7117691040039,192.6864471435547,135.2025909423828,74.18222045898438,6.349196434020996,45.20259475708008,15.817781448364258,22.16697883605957,15.817781448364258,15.817781448364258,-6.349196434020996,22.16697883605957,-6.349196434020996,-6.349196434020996,1.0
77.32022094726562,-79.46770477294922,192.5211944580078,134.2152862548828,74.47081756591797,6.491247653961182,44.21528244018555,15.529179573059082,22.020427703857422,15.529179573059082,15.529179573059082,-6.491247653961182,22.020427703857422,-6.491247653961182,-6.491247653961182,1.0
76.37715911865234,-81.22364807128906,192.35594177246094,133.23861694335938,74.77479553222656,6.635809898376465,43.23861312866211,15.225205421447754,21.86101531982422,15.225205421447754,15.225205421447754,-6.635809898376465,21.86101531982422,-6.635809898376465,-6.635809898376465,1.0
75.43409729003906,-82.97958374023438,192.19068908691406,132.27297973632812,75.09381866455078,6.782586097717285,42.27297592163086,14.906184196472168,21.688770294189453,14.906184196472168,14.906184196472168,-6.782586097717285,21.688770294189453,-6.782586097717285,-6.782586097717285,1.0
74.49103546142578,-84.73552703857422,192.0254364013672,131.31871032714844,75.42755126953125,6.931268692016602,41.3187141418457,14.572450637817383,21.503719329833984,14.572450637817383,14.572450637817383,-6.931268692016602,21.503719329833984,-6.931268692016602,-6.931268692016602,1.0
73.54796600341797,-86.49146270751953,191.8601837158203,130.37615966796875,75.77565002441406,7.081547260284424,40.37615966796875,14.224348068237305,21.30589485168457,14.224348068237305,14.224348068237305,-7.081547260284424,21.30589485168457,-7.081547260284424,-7.081547260284424,1.0
72.60490417480469,-88.24740600585938,191.69493103027344,129.44558715820312,76.13777160644531,7.233103275299072,39.44559097290039,13.862226486206055,21.09532928466797,13.862226486206055,13.862226486206055,-7.233103275299072,21.09532928466797,-7.233103275299072,-7.233103275299072,1.0
71.6618423461914,-90.00334167480469,191.52967834472656,128.5272674560547,76.51355743408203,7.385616779327393,38.52726364135742,13.486440658569336,20.872058868408203,13.486440658569336,13.486440658569336,-7.385616779327393,20.872058868408203,-7.385616779327393,-7.385616779327393,1.0
70.71878051757812,-91.75927734375,191.3644256591797,127.62139892578125,76.90264892578125,7.538764476776123,37.621402740478516,13.097352981567383,20.636117935180664,13.097352981567383,13.097352981567383,-7.538764476776123,20.636117935180664,-7.538764476776123,-7.538764476776123,1.0
69.77571105957031,-93.51522064208984,191.1991729736328,126.72819519042969,77.30467224121094,7.692221164703369,36.72819900512695,12.695324897766113,20.38754653930664,12.695324897766113,12.695324897766113,-7.692221164703369,20.38754653930664,-7.692221164703369,-7.692221164703369,1.0
68.83264923095703,-95.27115631103516,191.03392028808594,125.84780883789062,77.71927642822266,7.845662593841553,35.847808837890625,12.280720710754395,20.12638282775879,12.280720710754395,12.280720710754395,-7.845662593841553,20.12638282775879,-7.845662593841553,-7.845662593841553,1.0
67.88958740234375,-97.027099609375,190.86865234375,124.98037719726562,78.1460952758789,7.9987640380859375,34.98037338256836,11.853906631469727,19.852670669555664,11.853906631469727,11.853906631469727,-7.9987640380859375,19.852670669555664,-7.9987640380859375,-7.9987640380859375,1.0
66.94652557373047,-98.78303527832031,190.70339965820312,124.12599182128906,78.58475494384766,8.151203155517578,34.12599563598633,11.41524600982666,19.566450119018555,11.41524600982666,11.41524600982666,-8.151203155517578,19.566450119018555,-8.151203155517578,-8.151203155517578,1.0
66.00346374511719,-100.53897857666016,190.53814697265625,123.28475189208984,79.03489685058594,8.302659034729004,33.28474807739258,10.965104103088379,19.267763137817383,10.965104103088379,10.965104103088379,-8.302659034729004,19.267763137817383,-8.302659034729004,-8.302659034729004,1.0
65.06039428710938,-102.29491424560547,190.37289428710938,122.4566879272461,79.49616241455078,8.452816009521484,32.45669174194336,10.503838539123535,18.956655502319336,10.503838539123535,10.503838539123535,-8.452816009521484,18.956655502319336,-8.452816009521484,-8.452816009521484,1.0
64.1173324584961,-104.05085754394531,190.2076416015625,121.64185333251953,79.96819305419922,8.601361274719238,31.64185333251953,10.031807899475098,18.633169174194336,10.031807899475098,10.031807899475098,-8.601361274719238,18.633169174194336,-8.601361274719238,-8.601361274719238,1.0
63.17427062988281,-105.80679321289062,190.04238891601562,120.84024047851562,80.45063781738281,8.747987747192383,30.840240478515625,9.549362182617188,18.29734992980957,9.549362182617188,9.549362182617188,-8.747987747192383,18.29734992980957,-8.747987747192383,-8.747987747192383,1.0
62.231204986572266,-107.56273651123047,189.87713623046875,120.05184173583984,80.94315338134766,8.892391204833984,30.051841735839844,9.056849479675293,17.949241638183594,9.056849479675293,9.056849479675293,-8.892391204833984,17.949241638183594,-8.892391204833984,-8.892391204833984,1.0
61.288143157958984,-109.31867218017578,189.71188354492188,119.27662658691406,81.44538879394531,9.034276962280273,29.276622772216797,8.554610252380371,17.588886260986328,8.554610252380371,8.554610252380371,-9.034276962280273,17.588886260986328,-9.034276962280273,-9.034276962280273,1.0
60.3450813293457,-111.07461547851562,189.546630859375,118.51453399658203,81.95702362060547,9.173355102539062,28.51453399658203,8.042976379394531,17.216331481933594,8.042976379394531,8.042976379394531,-9.173355102539062,17.216331481933594,-9.173355102539062,-9.173355102539062,1.0
59.402015686035156,-112.83055114746094,189.38137817382812,117.7655029296875,82.47772216796875,9.309341430664062,27.765504837036133,7.522274971008301,16.83161735534668,7.522274971008301,7.522274971008301,-9.309341430664062,16.83161735534668,-9.309341430664062,-9.309341430664062,1.0
58.458953857421875,-114.58649444580078,189.21612548828125,117.02945709228516,83.0071792602539,9.441961288452148,27.029455184936523,6.992823600769043,16.434785842895508,6.992823600769043,6.992823600769043,-9.441961288452148,16.434785842895508,-9.441961288452148,-9.441961288452148,1.0
57.51588821411133,-116.3424301147461,189.05087280273438,116.30628204345703,83.5450668334961,9.57094669342041,26.306283950805664,6.454930782318115,16.025876998901367,6.454930782318115,6.454930782318115,-9.57094669342041,16.025876998901367,-9.57094669342041,-9.57094669342041,1.0
56.57282638549805,-118.0983657836914,188.8856201171875,115.59588623046875,84.09110260009766,9.696035385131836,25.595884323120117,5.908897399902344,15.60493278503418,5.908897399902344,5.908897399902344,-9.696035385131836,15.60493278503418,-9.696035385131836,-9.696035385131836,1.0
55.6297607421875,-119.85430908203125,188.72036743164062,114.89813232421875,84.64498901367188,9.816974639892578,24.898130416870117,5.355013847351074,15.171988487243652,5.355013847351074,5.355013847351074,-9.816974639892578,15.171988487243652,-9.816974639892578,-9.816974639892578,1.0
54.68669891357422,-121.61024475097656,188.55511474609375,114.212890625,85.2064437866211,9.933520317077637,24.212888717651367,4.793560028076172,14.727080345153809,4.793560028076172,4.793560028076172,-9.933520317077637,14.727080345153809,-9.933520317077637,-9.933520317077637,1.0
53.74363327026367,-123.3661880493164,188.38986206054688,113.5400161743164,85.77519226074219,10.045435905456543,23.540019989013672,4.224806308746338,14.270241737365723,4.224806308746338,4.224806308746338,-10.045435905456543,14.270241737365723,-10.045435905456543,-10.045435905456543,1.0
52.80057144165039,-125.12212371826172,188.224609375,112.8793716430664,86.35099029541016,10.152490615844727,22.879369735717773,3.6490135192871094,13.801504135131836,3.6490135192871094,3.6490135192871094,-10.152490615844727,13.801504135131836,-10.152490615844727,-10.152490615844727,1.0
51.85750961303711,-126.87806701660156,188.05934143066406,112.23078155517578,86.9335708618164,10.254465103149414,22.23077964782715,3.066429853439331,13.320895195007324,3.066429853439331,3.066429853439331,-10.254465103149414,13.320895195007324,-10.254465103149414,-10.254465103149414,1.0
50.91444396972656,-128.63400268554688,187.8940887451172,111.59408569335938,87.522705078125,10.35114574432373,21.594085693359375,2.4772937297821045,12.828438758850098,2.4772937297821045,2.4772937297821045,-10.35114574432373,12.828438758850098,-10.35114574432373,-10.35114574432373,1.0
49.97138214111328,-130.3899383544922,187.7288360595703,110.9691162109375,88.1181640625,10.442325592041016,20.969114303588867,1.8818327188491821,12.324158668518066,1.8818327188491821,1.8818327188491821,-10.442325592041016,12.324158668518066,-10.442325592041016,-10.442325592041016,1.0
49.028316497802734,-132.14588928222656,187.56358337402344,110.3556900024414,88.71973419189453,10.527809143066406,20.355690002441406,1.2802624702453613,11.80807113647461,1.2802624702453613,1.2802624702453613,-10.527809143066406,11.80807113647461,-10.527809143066406,-10.527809143066406,1.0
48.08525466918945,-133.90182495117188,187.39833068847656,109.75363159179688,89.32720947265625,10.607403755187988,19.753633499145508,0.6727879047393799,11.280191421508789,0.6727879047393799,0.6727879047393799,-10.607403755187988,11.280191421508789,-10.607403755187988,-10.607403755187988,1.0
