x,y,z,IK0,IK1,IK2,FK0,FK1,FK2,FK3,FK4,FK5,FK6,FK7,FK8,success
-166.6666717529297,18.518518447875977,198.6666717529297,263.6598205566406,99.90803527832031,5.08362340927124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-166.6666717529297,18.518518447875977,223.3333282470703,263.6598205566406,99.9167251586914,-5.172734260559082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-166.6666717529297,18.518518447875977,248.0,263.6598205566406,102.09149169921875,-16.000389099121094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-166.6666717529297,18.518518447875977,272.6666564941406,263.6598205566406,107.294921875,-28.412418365478516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-166.6666717529297,18.518518447875977,297.3333435058594,263.6598205566406,123.8791275024414,-50.396446228027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-166.6666717529297,18.518518447875977,322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-166.6666717529297,55.55555725097656,100.0,251.56504821777344,121.26959991455078,43.02309036254883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-166.6666717529297,55.55555725097656,124.66666412353516,251.56504821777344,114.30835723876953,33.795066833496094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-166.6666717529297,55.55555725097656,149.3333282470703,251.56504821777344,108.9278564453125,24.183557510375977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-166.6666717529297,55.55555725097656,174.0,251.56504821777344,105.29057312011719,14.376504898071289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-166.6666717529297,55.55555725097656,198.6666717529297,251.56504821777344,103.48770904541016,4.406061172485352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-166.6666717529297,55.55555725097656,223.3333282470703,251.56504821777344,103.63397979736328,-5.881793022155762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-166.6666717529297,55.55555725097656,248.0,251.56504821777344,106.06189727783203,-16.937231063842773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-166.6666717529297,55.55555725097656,272.6666564941406,251.56504821777344,112.02960968017578,-30.111221313476562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-166.6666717529297,55.55555725097656,297.3333435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-166.6666717529297,55.55555725097656,322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-166.6666717529297,92.59259796142578,100.0,240.9453887939453,126.33665466308594,39.533260345458984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-166.6666717529297,92.59259796142578,124.66666412353516,240.9453887939453,119.97870635986328,30.945890426635742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-166.6666717529297,92.59259796142578,149.3333282470703,240.9453887939453,115.08264923095703,21.852991104125977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-166.6666717529297,92.59259796142578,174.0,240.9453887939453,111.82219696044922,12.389331817626953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-166.6666717529297,92.59259796142578,198.6666717529297,240.9453887939453,110.35041809082031,2.545269012451172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-166.6666717529297,92.59259796142578,223.3333282470703,240.9453887939453,110.91082000732422,-7.905635356903076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-166.6666717529297,92.59259796142578,248.0,240.9453887939453,114.16664123535156,-19.66687774658203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-166.6666717529297,92.59259796142578,272.6666564941406,240.9453887939453,123.55619049072266,-36.07320785522461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-166.6666717529297,92.59259796142578,297.3333435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-166.6666717529297,92.59259796142578,322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-166.6666717529297,129.629638671875,100.0,232.12501525878906,133.67218017578125,34.0554313659668,142.12501525878906,-43.672183990478516,-9.616752624511719,-43.672183990478516,-43.672183990478516,-34.0554313659668,-9.616752624511719,-34.0554313659668,-34.0554313659668,1.0
-166.6666717529297,129.629638671875,124.66666412353516,232.12501525878906,128.04986572265625,26.165363311767578,142.12501525878906,-38.04987335205078,-11.884510040283203,-38.04987335205078,-38.04987335205078,-26.165363311767578,-11.884510040283203,-26.165363311767578,-26.165363311767578,1.0
-166.6666717529297,129.629638671875,149.3333282470703,232.12501525878906,123.81951904296875,17.609580993652344,142.12501525878906,-33.81951904296875,-16.20993995666504,-33.81951904296875,-33.81951904296875,-17.609580993652344,-16.20993995666504,-17.609580993652344,-17.609580993652344,1.0
-166.6666717529297,129.629638671875,174.0,232.12501525878906,121.18836975097656,8.438348770141602,142.12501525878906,-31.188365936279297,-22.750017166137695,-31.188365936279297,-31.188365936279297,-8.438348770141602,-22.750017166137695,-8.438348770141602,-8.438348770141602,1.0
-166.6666717529297,129.629638671875,198.6666717529297,232.12501525878906,120.43597412109375,-1.4749518632888794,142.12501525878906,-30.435976028442383,-31.91092872619629,-30.435976028442383,-30.435976028442383,1.4749518632888794,-31.91092872619629,1.4749518632888794,1.4749518632888794,1.0
-166.6666717529297,129.629638671875,223.3333282470703,232.12501525878906,122.16226196289062,-12.65312385559082,142.12501525878906,-32.162261962890625,-44.81538772583008,-32.162261962890625,-32.162261962890625,12.65312385559082,-44.81538772583008,12.65312385559082,12.65312385559082,1.0
-166.6666717529297,129.629638671875,248.0,232.12501525878906,128.83148193359375,-27.428936004638672,142.12501525878906,-38.83148193359375,-66.26041412353516,-38.83148193359375,-38.83148193359375,27.428936004638672,-66.26041412353516,27.428936004638672,27.428936004638672,1.0
-166.6666717529297,129.629638671875,272.6666564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-166.6666717529297,129.629638671875,297.3333435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-166.6666717529297,129.629638671875,322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-166.6666717529297,166.6666717529297,100.0,225.0,143.70135498046875,25.964323043823242,135.0,-53.701351165771484,-27.737028121948242,-53.701351165771484,-53.701351165771484,-25.964323043823242,-27.737028121948242,-25.964323043823242,-25.964323043823242,1.0
-166.6666717529297,166.6666717529297,124.66666412353516,225.0,138.92405700683594,18.639373779296875,135.0,-48.92405319213867,-30.28468132019043,-48.92405319213867,-48.92405319213867,-18.639373779296875,-30.28468132019043,-18.639373779296875,-18.639373779296875,1.0
-166.6666717529297,166.6666717529297,149.3333282470703,225.0,135.64500427246094,10.369063377380371,135.0,-45.64500045776367,-35.275936126708984,-45.64500045776367,-45.64500045776367,-10.369063377380371,-35.275936126708984,-10.369063377380371,-10.369063377380371,1.0
-166.6666717529297,166.6666717529297,174.0,225.0,134.23745727539062,0.9964749813079834,135.0,-44.237457275390625,-43.24098205566406,-44.237457275390625,-44.237457275390625,-0.9964749813079834,-43.24098205566406,-0.9964749813079834,-0.9964749813079834,1.0
-166.6666717529297,166.6666717529297,198.6666717529297,225.0,135.5962371826172,-10.19121265411377,135.0,-45.596229553222656,-55.787445068359375,-45.596229553222656,-45.596229553222656,10.19121265411377,-55.787445068359375,10.19121265411377,10.19121265411377,1.0
-166.6666717529297,166.6666717529297,223.3333282470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-166.6666717529297,166.6666717529297,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-166.6666717529297,166.6666717529297,272.6666564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-166.6666717529297,166.6666717529297,297.3333435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-166.6666717529297,166.6666717529297,322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-129.629638671875,-166.6666717529297,100.0,52.12501525878906,133.67218017578125,34.0554313659668,-37.87498474121094,-43.672183990478516,-9.616752624511719,-43.672183990478516,-43.672183990478516,-34.0554313659668,-9.616752624511719,-34.0554313659668,-34.0554313659668,1.0
-129.629638671875,-166.6666717529297,124.66666412353516,52.12501525878906,128.04986572265625,26.165363311767578,-37.87498474121094,-38.04987335205078,-11.884510040283203,-38.04987335205078,-38.04987335205078,-26.165363311767578,-11.884510040283203,-26.165363311767578,-26.165363311767578,1.0
-129.629638671875,-166.6666717529297,149.3333282470703,52.12501525878906,123.81951904296875,17.609580993652344,-37.87498474121094,-33.81951904296875,-16.20993995666504,-33.81951904296875,-33.81951904296875,-17.609580993652344,-16.20993995666504,-17.609580993652344,-17.609580993652344,1.0
-129.629638671875,-166.6666717529297,174.0,52.12501525878906,121.18836975097656,8.438348770141602,-37.87498474121094,-31.188365936279297,-22.750017166137695,-31.188365936279297,-31.188365936279297,-8.438348770141602,-22.750017166137695,-8.438348770141602,-8.438348770141602,1.0
-129.629638671875,-166.6666717529297,198.6666717529297,52.12501525878906,120.43597412109375,-1.4749518632888794,-37.87498474121094,-30.435976028442383,-31.91092872619629,-30.435976028442383,-30.435976028442383,1.4749518632888794,-31.91092872619629,1.4749518632888794,1.4749518632888794,1.0
-129.629638671875,-166.6666717529297,223.3333282470703,52.12501525878906,122.16226196289062,-12.65312385559082,-37.87498474121094,-32.162261962890625,-44.81538772583008,-32.162261962890625,-32.162261962890625,12.65312385559082,-44.81538772583008,12.65312385559082,12.65312385559082,1.0
-129.629638671875,-166.6666717529297,248.0,52.12501525878906,128.83148193359375,-27.428936004638672,-37.87498474121094,-38.83148193359375,-66.26041412353516,-38.83148193359375,-38.83148193359375,27.428936004638672,-66.26041412353516,27.428936004638672,27.428936004638672,1.0
-129.629638671875,-166.6666717529297,272.6666564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-129.629638671875,-166.6666717529297,297.3333435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-129.629638671875,-166.6666717529297,322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-129.629638671875,-129.629638671875,100.0,45.0,123.83343505859375,41.29159164428711,-45.0,-33.833431243896484,7.458159923553467,-33.833431243896484,-33.833431243896484,-41.29159164428711,7.458159923553467,-41.29159164428711,-41.29159164428711,1.0
-129.629638671875,-129.629638671875,124.66666412353516,45.0,117.18875885009766,32.40526580810547,-45.0,-27.18875503540039,5.216510772705078,-27.18875503540039,-27.18875503540039,-32.40526580810547,5.216510772705078,-32.40526580810547,-32.40526580810547,1.0
-129.629638671875,-129.629638671875,149.3333282470703,45.0,112.05685424804688,23.071128845214844,-45.0,-22.056856155395508,1.014273762702942,-22.056856155395508,-22.056856155395508,-23.071128845214844,1.014273762702942,-23.071128845214844,-23.071128845214844,1.0
-129.629638671875,-129.629638671875,174.0,45.0,108.60540771484375,13.450310707092285,-45.0,-18.605405807495117,-5.15509557723999,-18.605405807495117,-18.605405807495117,-13.450310707092285,-5.15509557723999,-13.450310707092285,-13.450310707092285,1.0
-129.629638671875,-129.629638671875,198.6666717529297,45.0,106.95630645751953,3.5567076206207275,-45.0,-16.9563045501709,-13.39959716796875,-16.9563045501709,-16.9563045501709,-3.5567076206207275,-13.39959716796875,-3.5567076206207275,-3.5567076206207275,1.0
-129.629638671875,-129.629638671875,223.3333282470703,45.0,107.28445434570312,-6.79263973236084,-45.0,-17.28445816040039,-24.077096939086914,-17.28445816040039,-17.28445816040039,6.79263973236084,-24.077096939086914,6.79263973236084,6.79263973236084,1.0
-129.629638671875,-129.629638671875,248.0,45.0,110.06141662597656,-18.147123336791992,-45.0,-20.06141471862793,-38.20853805541992,-20.06141471862793,-20.06141471862793,18.147123336791992,-38.20853805541992,18.147123336791992,18.147123336791992,1.0
-129.629638671875,-129.629638671875,272.6666564941406,45.0,117.2315673828125,-32.4713134765625,-45.0,-27.231565475463867,-59.702880859375,-27.231565475463867,-27.231565475463867,32.4713134765625,-59.702880859375,32.4713134765625,32.4713134765625,1.0
-129.629638671875,-129.629638671875,297.3333435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-129.629638671875,-129.629638671875,322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
-129.629638671875,-92.59259796142578,100.0,35.53767776489258,115.8607177734375,46.40898895263672,-54.46232223510742,-25.860715866088867,20.54827117919922,-25.860715866088867,-25.860715866088867,-46.40898895263672,20.54827117919922,-46.40898895263672,-46.40898895263672,1.0
-129.629638671875,-92.59259796142578,124.66666412353516,35.53767776489258,108.14440155029297,36.3310661315918,-54.46232223510742,-18.144399642944336,18.186664581298828,-18.144399642944336,-18.144399642944336,-36.3310661315918,18.186664581298828,-36.3310661315918,-36.3310661315918,1.0
-129.629638671875,-92.59259796142578,149.3333282470703,35.53767776489258,102.21332550048828,26.034700393676758,-54.46232223510742,-12.213325500488281,13.821374893188477,-12.213325500488281,-12.213325500488281,-26.034700393676758,13.821374893188477,-26.034700393676758,-26.034700393676758,1.0
-129.629638671875,-92.59259796142578,174.0,35.53767776489258,98.21704864501953,15.764205932617188,-54.46232223510742,-8.217045783996582,7.547159671783447,-8.217045783996582,-8.217045783996582,-15.764205932617188,7.547159671783447,-15.764205932617188,-15.764205932617188,1.0
-129.629638671875,-92.59259796142578,198.6666717529297,35.53767776489258,96.17578887939453,5.571493625640869,-54.46232223510742,-6.175792694091797,-0.6042992472648621,-6.175792694091797,-6.175792694091797,-5.571493625640869,-0.6042992472648621,-5.571493625640869,-5.571493625640869,1.0
-129.629638671875,-92.59259796142578,223.3333282470703,35.53767776489258,96.08927917480469,-4.675143718719482,-54.46232223510742,-6.0892767906188965,-10.764420509338379,-6.0892767906188965,-6.0892767906188965,4.675143718719482,-10.764420509338379,4.675143718719482,4.675143718719482,1.0
-129.629638671875,-92.59259796142578,248.0,35.53767776489258,98.08863830566406,-15.3228120803833,-54.46232223510742,-8.088635444641113,-23.411447525024414,-8.088635444641113,-8.088635444641113,15.3228120803833,-23.411447525024414,15.3228120803833,15.3228120803833,1.0
