x,y,z,IK0,IK1,IK2,FK0,FK1,FK2,FK3,FK4,FK5,FK6,FK7,FK8,success
-4.999999841327613e-21,0.0,0.10000000149011612,0.0,17.773143768310547,-19.076675415039062,-90.0,72.22686004638672,53.15018081665039,72.22686004638672,72.22686004638672,19.076675415039062,53.15018081665039,19.076675415039062,19.076675415039062,1.0
-4.999999841327613e-22,0.0,0.20000000298023224,0.0,17.74882698059082,-19.055545806884766,-90.0,72.25117492675781,53.19562911987305,72.25117492675781,72.25117492675781,19.055545806884766,53.19562911987305,19.055545806884766,19.055545806884766,1.0
-5.000000156871975e-23,0.0,0.30000001192092896,0.0,17.724510192871094,-19.034421920776367,-90.0,72.2754898071289,53.24106979370117,72.2754898071289,72.2754898071289,19.034421920776367,53.24106979370117,19.034421920776367,19.034421920776367,1.0
-4.999999999099794e-24,0.0,0.4000000059604645,0.0,17.7001953125,-19.013303756713867,-90.0,72.2998046875,53.286502838134766,72.2998046875,72.2998046875,19.013303756713867,53.286502838134766,19.013303756713867,19.013303756713867,1.0
-5.000000097707407e-25,0.10000000149011612,0.10000000149011612,180.0,17.702838897705078,-19.14261817932129,90.0,72.29715728759766,53.154544830322266,72.29715728759766,72.29715728759766,19.14261817932129,53.154544830322266,19.14261817932129,19.14261817932129,1.0
-5.000000097707407e-26,0.009999999776482582,0.20000000298023224,180.0,17.74178695678711,-19.062145233154297,90.0,72.25820922851562,53.196067810058594,72.25820922851562,72.25820922851562,19.062145233154297,53.196067810058594,19.062145233154297,19.062145233154297,1.0
-4.999999943633011e-27,0.0010000000474974513,0.30000001192092896,180.0,17.723806381225586,-19.03508186340332,90.0,72.27619171142578,53.241111755371094,72.27619171142578,72.27619171142578,19.03508186340332,53.241111755371094,19.03508186340332,19.03508186340332,1.0
-5.000000136226006e-28,9.999999747378752e-05,0.4000000059604645,180.0,17.700124740600586,-19.013368606567383,90.0,72.29987335205078,53.28650665283203,72.29987335205078,72.29987335205078,19.013368606567383,53.28650665283203,19.013368606567383,19.013368606567383,1.0
-5.000000015855384e-29,0.20000000298023224,0.10000000149011612,180.0,17.632556915283203,-19.20859146118164,90.0,72.36744689941406,53.158851623535156,72.36744689941406,72.36744689941406,19.20859146118164,53.158851623535156,19.20859146118164,19.20859146118164,1.0
-5.000000015855384e-30,0.019999999552965164,0.20000000298023224,180.0,17.7347469329834,-19.06874656677246,90.0,72.26525115966797,53.19650650024414,72.26525115966797,72.26525115966797,19.06874656677246,53.19650650024414,19.06874656677246,19.06874656677246,1.0
-5.000000015855384e-31,0.0020000000949949026,0.30000001192092896,180.0,17.723100662231445,-19.035743713378906,90.0,72.27690124511719,53.24115753173828,72.27690124511719,72.27690124511719,19.035743713378906,53.24115753173828,19.035743713378906,19.035743713378906,1.0
-4.999999898305949e-32,0.00019999999494757503,0.4000000059604645,180.0,17.700054168701172,-19.01343536376953,90.0,72.2999496459961,53.2865104675293,72.2999496459961,72.2999496459961,19.01343536376953,53.2865104675293,19.01343536376953,19.01343536376953,1.0
-5.00000011871114e-33,0.30000001192092896,0.10000000149011612,180.0,17.562294006347656,-19.274599075317383,90.0,72.43770599365234,53.16310501098633,72.43770599365234,72.43770599365234,19.274599075317383,53.16310501098633,19.274599075317383,19.274599075317383,1.0
-5.00000011871114e-34,0.029999999329447746,0.20000000298023224,180.0,17.72770881652832,-19.075347900390625,90.0,72.27229309082031,53.19694519042969,72.27229309082031,72.27229309082031,19.075347900390625,53.19694519042969,19.075347900390625,19.075347900390625,1.0
-5.00000023350551e-35,0.003000000026077032,0.30000001192092896,180.0,17.722396850585938,-19.03640365600586,90.0,72.27760314941406,53.2411994934082,72.27760314941406,72.27760314941406,19.03640365600586,53.2411994934082,19.03640365600586,19.03640365600586,1.0
-5.0000000900125474e-36,0.0003000000142492354,0.4000000059604645,180.0,17.699983596801758,-19.01350212097168,90.0,72.30001831054688,53.28651428222656,72.30001831054688,72.30001831054688,19.01350212097168,53.28651428222656,19.01350212097168,19.01350212097168,1.0
-5.000000179695649e-37,0.4000000059604645,0.10000000149011612,180.0,17.492053985595703,-19.340639114379883,90.0,72.50794982910156,53.16730880737305,72.50794982910156,72.50794982910156,19.340639114379883,53.16730880737305,19.340639114379883,19.340639114379883,1.0
-4.999999955487895e-38,0.03999999910593033,0.20000000298023224,180.0,17.72066879272461,-19.08194923400879,90.0,72.27932739257812,53.19738006591797,72.27932739257812,72.27932739257812,19.08194923400879,53.19738006591797,19.08194923400879,19.08194923400879,1.0
-4.999999675228202e-39,0.004000000189989805,0.30000001192092896,180.0,17.721691131591797,-19.037065505981445,90.0,72.27830505371094,53.24124526977539,72.27830505371094,72.27830505371094,19.037065505981445,53.24124526977539,19.037065505981445,19.037065505981445,1.0
-5.000001076526666e-40,0.00039999998989515007,0.4000000059604645,180.0,17.699913024902344,-19.013566970825195,90.0,72.30008697509766,53.286521911621094,72.30008697509766,72.30008697509766,19.013566970825195,53.286521911621094,19.013566970825195,19.013566970825195,1.0
-0.4000000059604645,-0.5,0.10000000149011612,51.34019088745117,17.323345184326172,-19.499469757080078,-38.65980911254883,72.67665100097656,53.17718505859375,72.67665100097656,72.67665100097656,19.499469757080078,53.17718505859375,19.499469757080078,19.499469757080078,1.0
-0.03999999910593033,-0.05000000074505806,0.20000000298023224,51.34019088745117,17.703754425048828,-19.097816467285156,-38.65980911254883,72.29624938964844,53.198429107666016,72.29624938964844,72.29624938964844,19.097816467285156,53.198429107666016,19.097816467285156,19.097816467285156,1.0
-0.004000000189989805,-0.004999999888241291,0.30000001192092896,51.34019088745117,17.71999740600586,-19.038652420043945,-38.65980911254883,72.27999877929688,53.24134826660156,72.27999877929688,72.27999877929688,19.038652420043945,53.24134826660156,19.038652420043945,19.038652420043945,1.0
-0.00039999998989515007,-0.0005000000237487257,0.4000000059604645,51.34019088745117,17.699743270874023,-19.01372718811035,-38.65980911254883,72.30025482177734,53.286529541015625,72.30025482177734,72.30025482177734,19.01372718811035,53.286529541015625,19.01372718811035,19.01372718811035,1.0
-3.9999998989515007e-05,-0.4000000059604645,0.10000000149011612,89.99427032470703,17.492053985595703,-19.340639114379883,-0.005729577969759703,72.50794982910156,53.16730880737305,72.50794982910156,72.50794982910156,19.340639114379883,53.16730880737305,19.340639114379883,19.340639114379883,1.0
-3.999999989900971e-06,-0.03999999910593033,0.20000000298023224,89.99427032470703,17.72066879272461,-19.08194923400879,-0.005729577969759703,72.27932739257812,53.19738006591797,72.27932739257812,72.27932739257812,19.08194923400879,53.19738006591797,19.08194923400879,19.08194923400879,1.0
-4.0000000467443897e-07,-0.004000000189989805,0.30000001192092896,89.99427032470703,17.721691131591797,-19.037065505981445,-0.005729577969759703,72.27830505371094,53.24124526977539,72.27830505371094,72.27830505371094,19.037065505981445,53.24124526977539,19.037065505981445,19.037065505981445,1.0
-3.999999975690116e-08,-0.00039999998989515007,0.4000000059604645,89.99427032470703,17.699913024902344,-19.013566970825195,-0.005729577969759703,72.30008697509766,53.286521911621094,72.30008697509766,72.30008697509766,19.013566970825195,53.286521911621094,19.013566970825195,19.013566970825195,1.0
-3.999999886872274e-09,-0.30000001192092896,0.10000000149011612,90.0,17.562294006347656,-19.274599075317383,-7.639437171746977e-07,72.43770599365234,53.16310501098633,72.43770599365234,72.43770599365234,19.274599075317383,53.16310501098633,19.274599075317383,19.274599075317383,1.0
-4.000000053405728e-10,-0.029999999329447746,0.20000000298023224,90.0,17.72770881652832,-19.075347900390625,-7.639437171746977e-07,72.27229309082031,53.19694519042969,72.27229309082031,72.27229309082031,19.075347900390625,53.19694519042969,19.075347900390625,19.075347900390625,1.0
-3.999999984016789e-11,-0.003000000026077032,0.30000001192092896,90.0,17.722396850585938,-19.03640365600586,-7.639437171746977e-07,72.27760314941406,53.2411994934082,72.27760314941406,72.27760314941406,19.03640365600586,53.2411994934082,19.03640365600586,19.03640365600586,1.0
-3.999999984016789e-12,-0.0003000000142492354,0.4000000059604645,90.0,17.699983596801758,-19.01350212097168,-7.639437171746977e-07,72.30001831054688,53.28651428222656,72.30001831054688,72.30001831054688,19.01350212097168,53.28651428222656,19.01350212097168,19.01350212097168,1.0
-3.99999992980668e-13,-0.20000000298023224,0.10000000149011612,90.0,17.632556915283203,-19.20859146118164,-1.1459633242338896e-10,72.36744689941406,53.158851623535156,72.36744689941406,72.36744689941406,19.20859146118164,53.158851623535156,19.20859146118164,19.20859146118164,1.0
-3.99999992980668e-14,-0.019999999552965164,0.20000000298023224,90.0,17.7347469329834,-19.06874656677246,-1.1459633242338896e-10,72.26525115966797,53.19650650024414,72.26525115966797,72.26525115966797,19.06874656677246,53.19650650024414,19.06874656677246,19.06874656677246,1.0
-4.000000014509975e-15,-0.0020000000949949026,0.30000001192092896,90.0,17.723100662231445,-19.035743713378906,-1.1459633242338896e-10,72.27690124511719,53.24115753173828,72.27690124511719,72.27690124511719,19.035743713378906,53.24115753173828,19.035743713378906,19.035743713378906,1.0
-4.000000067449534e-16,-0.00019999999494757503,0.4000000059604645,90.0,17.700054168701172,-19.01343536376953,-1.1459633242338896e-10,72.2999496459961,53.2865104675293,72.2999496459961,72.2999496459961,19.01343536376953,53.2865104675293,19.01343536376953,19.01343536376953,1.0
-3.999999935100636e-17,-0.10000000149011612,0.10000000149011612,90.0,17.702838897705078,-19.14261817932129,-2.842170943040401e-14,72.29715728759766,53.154544830322266,72.29715728759766,72.29715728759766,19.14261817932129,53.154544830322266,19.14261817932129,19.14261817932129,1.0
-4.00000018325482e-18,-0.009999999776482582,0.20000000298023224,90.0,17.74178695678711,-19.062145233154297,-2.842170943040401e-14,72.25820922851562,53.196067810058594,72.25820922851562,72.25820922851562,19.062145233154297,53.196067810058594,19.062145233154297,19.062145233154297,1.0
-3.99999987306209e-19,-0.0010000000474974513,0.30000001192092896,90.0,17.723806381225586,-19.03508186340332,-2.842170943040401e-14,72.27619171142578,53.241111755371094,72.27619171142578,72.27619171142578,19.03508186340332,53.241111755371094,19.03508186340332,19.03508186340332,1.0
-3.99999987306209e-20,-9.999999747378752e-05,0.4000000059604645,90.0,17.700124740600586,-19.013368606567383,-2.842170943040401e-14,72.29987335205078,53.28650665283203,72.29987335205078,72.29987335205078,19.013368606567383,53.28650665283203,19.013368606567383,19.013368606567383,1.0
-3.99999987306209e-21,0.0,0.10000000149011612,0.0,17.773143768310547,-19.076675415039062,-90.0,72.22686004638672,53.15018081665039,72.22686004638672,72.22686004638672,19.076675415039062,53.15018081665039,19.076675415039062,19.076675415039062,1.0
-4.00000012549758e-22,0.0,0.20000000298023224,0.0,17.74882698059082,-19.055545806884766,-90.0,72.25117492675781,53.19562911987305,72.25117492675781,72.25117492675781,19.055545806884766,53.19562911987305,19.055545806884766,19.055545806884766,1.0
-3.999999999279835e-23,0.0,0.30000001192092896,0.0,17.724510192871094,-19.034421920776367,-90.0,72.2754898071289,53.24106979370117,72.2754898071289,72.2754898071289,19.034421920776367,53.24106979370117,19.034421920776367,19.034421920776367,1.0
-4.0000000781659255e-24,0.0,0.4000000059604645,0.0,17.7001953125,-19.013303756713867,-90.0,72.2998046875,53.286502838134766,72.2998046875,72.2998046875,19.013303756713867,53.286502838134766,19.013303756713867,19.013303756713867,1.0
-4.0000000781659255e-25,0.10000000149011612,0.10000000149011612,180.0,17.702838897705078,-19.14261817932129,90.0,72.29715728759766,53.154544830322266,72.29715728759766,72.29715728759766,19.14261817932129,53.154544830322266,19.14261817932129,19.14261817932129,1.0
-3.999999954906409e-26,0.009999999776482582,0.20000000298023224,180.0,17.74178695678711,-19.062145233154297,90.0,72.25820922851562,53.196067810058594,72.25820922851562,72.25820922851562,19.062145233154297,53.196067810058594,19.062145233154297,19.062145233154297,1.0
-4.0000001089808046e-27,0.0010000000474974513,0.30000001192092896,180.0,17.723806381225586,-19.03508186340332,90.0,72.27619171142578,53.241111755371094,72.27619171142578,72.27619171142578,19.03508186340332,53.241111755371094,19.03508186340332,19.03508186340332,1.0
-4.0000000126843074e-28,9.999999747378752e-05,0.4000000059604645,180.0,17.700124740600586,-19.013368606567383,90.0,72.29987335205078,53.28650665283203,72.29987335205078,72.29987335205078,19.013368606567383,53.28650665283203,19.013368606567383,19.013368606567383,1.0
-4.0000000126843074e-29,0.20000000298023224,0.10000000149011612,180.0,17.632556915283203,-19.20859146118164,90.0,72.36744689941406,53.158851623535156,72.36744689941406,72.36744689941406,19.20859146118164,53.158851623535156,19.20859146118164,19.20859146118164,1.0
-4.0000000126843074e-30,0.019999999552965164,0.20000000298023224,180.0,17.7347469329834,-19.06874656677246,90.0,72.26525115966797,53.19650650024414,72.26525115966797,72.26525115966797,19.06874656677246,53.19650650024414,19.06874656677246,19.06874656677246,1.0
-3.999999918644759e-31,0.0020000000949949026,0.30000001192092896,180.0,17.723100662231445,-19.035743713378906,90.0,72.27690124511719,53.24115753173828,72.27690124511719,72.27690124511719,19.035743713378906,53.24115753173828,19.035743713378906,19.035743713378906,1.0
-4.000000094968912e-32,0.00019999999494757503,0.4000000059604645,180.0,17.700054168701172,-19.01343536376953,90.0,72.2999496459961,53.2865104675293,72.2999496459961,72.2999496459961,19.01343536376953,53.2865104675293,19.01343536376953,19.01343536376953,1.0
-4.000000094968912e-33,0.30000001192092896,0.10000000149011612,180.0,17.562294006347656,-19.274599075317383,90.0,72.43770599365234,53.16310501098633,72.43770599365234,72.43770599365234,19.274599075317383,53.16310501098633,19.274599075317383,19.274599075317383,1.0
-4.000000186804408e-34,0.029999999329447746,0.20000000298023224,180.0,17.72770881652832,-19.075347900390625,90.0,72.27229309082031,53.19694519042969,72.27229309082031,72.27229309082031,19.075347900390625,53.19694519042969,19.075347900390625,19.075347900390625,1.0
-4.000000072010038e-35,0.003000000026077032,0.30000001192092896,180.0,17.722396850585938,-19.03640365600586,90.0,72.27760314941406,53.2411994934082,72.27760314941406,72.27760314941406,19.03640365600586,53.2411994934082,19.03640365600586,19.03640365600586,1.0
-4.000000143756519e-36,0.0003000000142492354,0.4000000059604645,180.0,17.699983596801758,-19.01350212097168,90.0,72.30001831054688,53.28651428222656,72.30001831054688,72.30001831054688,19.01350212097168,53.28651428222656,19.01350212097168,19.01350212097168,1.0
-3.999999964390316e-37,0.4000000059604645,0.10000000149011612,180.0,17.492053985595703,-19.340639114379883,90.0,72.50794982910156,53.16730880737305,72.50794982910156,72.50794982910156,19.340639114379883,53.16730880737305,19.340639114379883,19.340639114379883,1.0
-4.0000000204422544e-38,0.03999999910593033,0.20000000298023224,180.0,17.72066879272461,-19.08194923400879,90.0,72.27932739257812,53.19738006591797,72.27932739257812,72.27932739257812,19.08194923400879,53.19738006591797,19.08194923400879,19.08194923400879,1.0
-3.999999459922869e-39,0.004000000189989805,0.30000001192092896,180.0,17.721691131591797,-19.037065505981445,90.0,72.27830505371094,53.24124526977539,72.27830505371094,72.27830505371094,19.037065505981445,53.24124526977539,19.037065505981445,19.037065505981445,1.0
-4.00000646641519e-40,0.00039999998989515007,0.4000000059604645,180.0,17.699913024902344,-19.013566970825195,90.0,72.30008697509766,53.286521911621094,72.30008697509766,72.30008697509766,19.013566970825195,53.286521911621094,19.013566970825195,19.013566970825195,1.0
-0.30000001192092896,-0.5,0.10000000149011612,59.0362434387207,17.363502502441406,-19.46163558959961,-30.963756561279297,72.6364974975586,53.174861907958984,72.6364974975586,72.6364974975586,19.46163558959961,53.174861907958984,19.46163558959961,19.46163558959961,1.0
-0.029999999329447746,-0.05000000074505806,0.20000000298023224,59.0362434387207,17.707780838012695,-19.094038009643555,-30.963756561279297,72.29222106933594,53.19818115234375,72.29222106933594,72.29222106933594,19.094038009643555,53.19818115234375,19.094038009643555,19.094038009643555,1.0
-0.003000000026077032,-0.004999999888241291,0.30000001192092896,59.0362434387207,17.720399856567383,-19.03827476501465,-30.963756561279297,72.27960205078125,53.24132537841797,72.27960205078125,72.27960205078125,19.03827476501465,53.24132537841797,19.03827476501465,19.03827476501465,1.0
-0.0003000000142492354,-0.0005000000237487257,0.4000000059604645,59.0362434387207,17.699783325195312,-19.013689041137695,-30.963756561279297,72.30021667480469,53.286529541015625,72.30021667480469,72.30021667480469,19.013689041137695,53.286529541015625,19.013689041137695,19.013689041137695,1.0
-2.9999999242136255e-05,-0.4000000059604645,0.10000000149011612,89.9957046508789,17.492053985595703,-19.340639114379883,-0.004297183360904455,72.50794982910156,53.16730880737305,72.50794982910156,72.50794982910156,19.340639114379883,53.16730880737305,19.340639114379883,19.340639114379883,1.0
-3.000000106112566e-06,-0.03999999910593033,0.20000000298023224,89.9957046508789,17.72066879272461,-19.08194923400879,-0.004297183360904455,72.27932739257812,53.19738006591797,72.27932739257812,72.27932739257812,19.08194923400879,53.19738006591797,19.08194923400879,19.08194923400879,1.0
-3.000000106112566e-07,-0.004000000189989805,0.30000001192092896,89.9957046508789,17.721691131591797,-19.037065505981445,-0.004297183360904455,72.27830505371094,53.24124526977539,72.27830505371094,72.27830505371094,19.037065505981445,53.24124526977539,19.037065505981445,19.037065505981445,1.0
-2.999999892949745e-08,-0.00039999998989515007,0.4000000059604645,89.9957046508789,17.699913024902344,-19.013566970825195,-0.004297183360904455,72.30008697509766,53.286521911621094,72.30008697509766,72.30008697509766,19.013566970825195,53.286521911621094,19.013566970825195,19.013566970825195,1.0
-3.000000026176508e-09,-0.30000001192092896,0.10000000149011612,90.0,17.562294006347656,-19.274599075317383,-5.729577878810233e-07,72.43770599365234,53.16310501098633,72.43770599365234,72.43770599365234,19.274599075317383,53.16310501098633,19.274599075317383,19.274599075317383,1.0
-2.999999970665357e-10,-0.029999999329447746,0.20000000298023224,90.0,17.72770881652832,-19.075347900390625,-5.729577878810233e-07,72.27229309082031,53.19694519042969,72.27229309082031,72.27229309082031,19.075347900390625,53.19694519042969,19.075347900390625,19.075347900390625,1.0
-2.999999901276418e-11,-0.003000000026077032,0.30000001192092896,90.0,17.722396850585938,-19.03640365600586,-5.729577878810233e-07,72.27760314941406,53.2411994934082,72.27760314941406,72.27760314941406,19.03640365600586,53.2411994934082,19.03640365600586,19.03640365600586,1.0
-2.9999999880125916e-12,-0.0003000000142492354,0.4000000059604645,90.0,17.699983596801758,-19.01350212097168,-5.729577878810233e-07,72.30001831054688,53.28651428222656,72.30001831054688,72.30001831054688,19.01350212097168,53.28651428222656,19.01350212097168,19.01350212097168,1.0
-2.9999998795923744e-13,-0.20000000298023224,0.10000000149011612,90.0,17.632556915283203,-19.20859146118164,-8.594724931754172e-11,72.36744689941406,53.158851623535156,72.36744689941406,72.36744689941406,19.20859146118164,53.158851623535156,19.20859146118164,19.20859146118164,1.0
-2.99999994735501e-14,-0.019999999552965164,0.20000000298023224,90.0,17.7347469329834,-19.06874656677246,-8.594724931754172e-11,72.26525115966797,53.19650650024414,72.26525115966797,72.26525115966797,19.06874656677246,53.19650650024414,19.06874656677246,19.06874656677246,1.0
-2.9999999050033628e-15,-0.0020000000949949026,0.30000001192092896,90.0,17.723100662231445,-19.035743713378906,-8.594724931754172e-11,72.27690124511719,53.24115753173828,72.27690124511719,72.27690124511719,19.035743713378906,53.24115753173828,19.035743713378906,19.035743713378906,1.0
-3.0000001167615996e-16,-0.00019999999494757503,0.4000000059604645,90.0,17.700054168701172,-19.01343536376953,-8.594724931754172e-11,72.2999496459961,53.2865104675293,72.2999496459961,72.2999496459961,19.01343536376953,53.2865104675293,19.01343536376953,19.01343536376953,1.0
-3.0000001167615996e-17,-0.10000000149011612,0.10000000149011612,90.0,17.702838897705078,-19.14261817932129,-1.4210854715202004e-14,72.29715728759766,53.154544830322266,72.29715728759766,72.29715728759766,19.14261817932129,53.154544830322266,19.14261817932129,19.14261817932129,1.0
-3.0000000340435383e-18,-0.009999999776482582,0.20000000298023224,90.0,17.74178695678711,-19.062145233154297,-1.4210854715202004e-14,72.25820922851562,53.196067810058594,72.25820922851562,72.25820922851562,19.062145233154297,53.196067810058594,19.062145233154297,19.062145233154297,1.0
-3.0000000340435383e-19,-0.0010000000474974513,0.30000001192092896,90.0,17.723806381225586,-19.03508186340332,-1.4210854715202004e-14,72.27619171142578,53.241111755371094,72.27619171142578,72.27619171142578,19.03508186340332,53.241111755371094,19.03508186340332,19.03508186340332,1.0
-2.9999999047965676e-20,-9.999999747378752e-05,0.4000000059604645,90.0,17.700124740600586,-19.013368606567383,-1.4210854715202004e-14,72.29987335205078,53.28650665283203,72.29987335205078,72.29987335205078,19.013368606567383,53.28650665283203,19.013368606567383,19.013368606567383,1.0
-2.9999999047965676e-21,0.0,0.10000000149011612,0.0,17.773143768310547,-19.076675415039062,-90.0,72.22686004638672,53.15018081665039,72.22686004638672,72.22686004638672,19.076675415039062,53.15018081665039,19.076675415039062,19.076675415039062,1.0
-2.9999999047965676e-22,0.0,0.20000000298023224,0.0,17.74882698059082,-19.055545806884766,-90.0,72.25117492675781,53.19562911987305,72.25117492675781,72.25117492675781,19.055545806884766,53.19562911987305,19.055545806884766,19.055545806884766,1.0
-3.000000157232057e-23,0.0,0.30000001192092896,0.0,17.724510192871094,-19.034421920776367,-90.0,72.2754898071289,53.24106979370117,72.2754898071289,72.2754898071289,19.034421920776367,53.24106979370117,19.034421920776367,19.034421920776367,1.0
-2.999999960016831e-24,0.0,0.4000000059604645,0.0,17.7001953125,-19.013303756713867,-90.0,72.2998046875,53.286502838134766,72.2998046875,72.2998046875,19.013303756713867,53.286502838134766,19.013303756713867,19.013303756713867,1.0
-3.000000058624444e-25,0.10000000149011612,0.10000000149011612,180.0,17.702838897705078,-19.14261817932129,90.0,72.29715728759766,53.154544830322266,72.29715728759766,72.29715728759766,19.14261817932129,53.154544830322266,19.14261817932129,19.14261817932129,1.0
-3.0000001202542024e-26,0.009999999776482582,0.20000000298023224,180.0,17.74178695678711,-19.062145233154297,90.0,72.25820922851562,53.196067810058594,72.25820922851562,72.25820922851562,19.062145233154297,53.196067810058594,19.062145233154297,19.062145233154297,1.0
-3.0000000817356035e-27,0.0010000000474974513,0.30000001192092896,180.0,17.723806381225586,-19.03508186340332,90.0,72.27619171142578,53.241111755371094,72.27619171142578,72.27619171142578,19.03508186340332,53.241111755371094,19.03508186340332,19.03508186340332,1.0
-2.999999889142609e-28,9.999999747378752e-05,0.4000000059604645,180.0,17.700124740600586,-19.013368606567383,90.0,72.29987335205078,53.28650665283203,72.29987335205078,72.29987335205078,19.013368606567383,53.28650665283203,19.013368606567383,19.013368606567383,1.0
