x,y,z,IK0,IK1,IK2,FK0,FK1,FK2,FK3,FK4,FK5,FK6,FK7,FK8,success
118.07197570800781,-3.3093276023864746,199.67225646972656,178.39453125,77.56549835205078,4.207796573638916,88.39453125,12.434500694274902,16.642297744750977,12.434500694274902,12.434500694274902,-4.207796573638916,16.642297744750977,-4.207796573638916,-4.207796573638916,1.0
117.9455795288086,-3.526276111602783,199.65077209472656,178.28750610351562,77.51045989990234,4.205660343170166,88.28751373291016,12.48953628540039,16.6951961517334,12.48953628540039,12.48953628540039,-4.205660343170166,16.6951961517334,-4.205660343170166,-4.205660343170166,1.0
117.81517791748047,-3.7501120567321777,199.62860107421875,178.17686462402344,77.45386505126953,4.20344352722168,88.17686462402344,12.546134948730469,16.74957847595215,12.546134948730469,12.546134948730469,-4.20344352722168,16.74957847595215,-4.20344352722168,-4.20344352722168,1.0
117.68075561523438,-3.980835199356079,199.6057586669922,178.0625762939453,77.39572143554688,4.201144695281982,88.06256866455078,12.604277610778809,16.805421829223633,12.604277610778809,12.604277610778809,-4.201144695281982,16.805421829223633,-4.201144695281982,-4.201144695281982,1.0
117.54232025146484,-4.218445777893066,199.5822296142578,177.94461059570312,77.33605194091797,4.198764324188232,87.94461059570312,12.663947105407715,16.86271095275879,12.663947105407715,12.663947105407715,-4.198764324188232,16.86271095275879,-4.198764324188232,-4.198764324188232,1.0
117.3998794555664,-4.462943077087402,199.55801391601562,177.8229522705078,77.2748794555664,4.1963019371032715,87.82295227050781,12.725122451782227,16.921424865722656,12.725122451782227,12.725122451782227,-4.1963019371032715,16.921424865722656,-4.1963019371032715,-4.1963019371032715,1.0
117.25341796875,-4.714328289031982,199.53311157226562,177.6975860595703,77.21221923828125,4.193756580352783,87.69758605957031,12.787784576416016,16.98154067993164,12.787784576416016,12.787784576416016,-4.193756580352783,16.98154067993164,-4.193756580352783,-4.193756580352783,1.0
117.10295104980469,-4.97260046005249,199.50753784179688,177.5684814453125,77.14808654785156,4.191129207611084,87.5684814453125,12.851911544799805,17.043041229248047,12.851911544799805,12.851911544799805,-4.191129207611084,17.043041229248047,-4.191129207611084,-4.191129207611084,1.0
116.9484634399414,-5.237760066986084,199.4812774658203,177.43560791015625,77.08251953125,4.188419342041016,87.43561553955078,12.917482376098633,17.10590171813965,12.917482376098633,12.917482376098633,-4.188419342041016,17.10590171813965,-4.188419342041016,-4.188419342041016,1.0
116.78997039794922,-5.5098066329956055,199.45433044433594,177.2989501953125,77.0155258178711,4.185626983642578,87.29895782470703,12.984475135803223,17.170101165771484,12.984475135803223,12.984475135803223,-4.185626983642578,17.170101165771484,-4.185626983642578,-4.185626983642578,1.0
116.6274642944336,-5.788740634918213,199.4267120361328,177.1584930419922,76.94713592529297,4.18275260925293,87.15848541259766,13.052865982055664,17.235618591308594,13.052865982055664,13.052865982055664,-4.18275260925293,17.235618591308594,-4.18275260925293,-4.18275260925293,1.0
116.46094512939453,-6.074561595916748,199.39840698242188,177.01417541503906,76.87736511230469,4.179797172546387,87.01417541503906,13.122632026672363,17.30242919921875,13.122632026672363,13.122632026672363,-4.179797172546387,17.30242919921875,-4.179797172546387,-4.179797172546387,1.0
116.29041290283203,-6.367269992828369,199.36941528320312,176.86599731445312,76.8062515258789,4.176761150360107,86.86600494384766,13.193747520446777,17.370508193969727,13.193747520446777,13.193747520446777,-4.176761150360107,17.370508193969727,-4.176761150360107,-4.176761150360107,1.0
116.1158676147461,-6.666865825653076,199.33975219726562,176.71392822265625,76.73381042480469,4.17364501953125,86.71393585205078,13.266186714172363,17.43983268737793,13.266186714172363,13.266186714172363,-4.17364501953125,17.43983268737793,-4.17364501953125,-4.17364501953125,1.0
115.93730926513672,-6.973349094390869,199.3094024658203,176.5579376220703,76.66007232666016,4.170450210571289,86.55794525146484,13.339924812316895,17.5103759765625,13.339924812316895,13.339924812316895,-4.170450210571289,17.5103759765625,-4.170450210571289,-4.170450210571289,1.0
115.7547378540039,-7.28671932220459,199.2783660888672,176.39801025390625,76.58506774902344,4.167178153991699,86.39800262451172,13.414934158325195,17.58211326599121,13.414934158325195,13.414934158325195,-4.167178153991699,17.58211326599121,-4.167178153991699,-4.167178153991699,1.0
115.56815338134766,-7.606976509094238,199.24664306640625,176.2340850830078,76.5088119506836,4.163830757141113,86.23408508300781,13.491186141967773,17.655017852783203,13.491186141967773,13.491186141967773,-4.163830757141113,17.655017852783203,-4.163830757141113,-4.163830757141113,1.0
115.37755584716797,-7.934121608734131,199.21424865722656,176.066162109375,76.43134307861328,4.160408973693848,86.06615447998047,13.568653106689453,17.729063034057617,13.568653106689453,13.568653106689453,-4.160408973693848,17.729063034057617,-4.160408973693848,-4.160408973693848,1.0
115.18295288085938,-8.268153190612793,199.18116760253906,175.89419555664062,76.35269165039062,4.156915664672852,85.8941879272461,13.64730453491211,17.80422019958496,13.64730453491211,13.64730453491211,-4.156915664672852,17.80422019958496,-4.156915664672852,-4.156915664672852,1.0
114.98432922363281,-8.6090726852417,199.14739990234375,175.71815490722656,76.27288818359375,4.153352737426758,85.71815490722656,13.727109909057617,17.880462646484375,13.727109909057617,13.727109909057617,-4.153352737426758,17.880462646484375,-4.153352737426758,-4.153352737426758,1.0
114.78170013427734,-8.956879615783691,199.1129608154297,175.53802490234375,76.19196319580078,4.149723052978516,85.53802490234375,13.808037757873535,17.957761764526367,13.808037757873535,13.808037757873535,-4.149723052978516,17.957761764526367,-4.149723052978516,-4.149723052978516,1.0
114.5750503540039,-9.311573028564453,199.0778350830078,175.353759765625,76.10994720458984,4.146029949188232,85.35375213623047,13.890056610107422,18.036087036132812,13.890056610107422,13.890056610107422,-4.146029949188232,18.036087036132812,-4.146029949188232,-4.146029949188232,1.0
114.36439514160156,-9.6731538772583,199.04202270507812,175.1653289794922,76.02687072753906,4.142275810241699,85.16532135009766,13.973132133483887,18.115407943725586,13.973132133483887,13.973132133483887,-4.142275810241699,18.115407943725586,-4.142275810241699,-4.142275810241699,1.0
114.14971923828125,-10.041622161865234,199.00552368164062,174.9727020263672,75.9427719116211,4.138465404510498,84.97269439697266,14.057229042053223,18.195693969726562,14.057229042053223,14.057229042053223,-4.138465404510498,18.195693969726562,-4.138465404510498,-4.138465404510498,1.0
113.93103790283203,-10.416977882385254,198.96835327148438,174.7758331298828,75.8576889038086,4.134602069854736,84.77584075927734,14.142313957214355,18.27691650390625,14.142313957214355,14.142313957214355,-4.134602069854736,18.27691650390625,-4.134602069854736,-4.134602069854736,1.0
113.70834350585938,-10.79922103881836,198.9304962158203,174.57472229003906,75.77165222167969,4.130690097808838,84.57472229003906,14.228349685668945,18.359039306640625,14.228349685668945,14.228349685668945,-4.130690097808838,18.359039306640625,-4.130690097808838,-4.130690097808838,1.0
113.48163604736328,-11.188350677490234,198.8919677734375,174.3693084716797,75.68470001220703,4.126734733581543,84.36930847167969,14.315299034118652,18.442033767700195,14.315299034118652,14.315299034118652,-4.126734733581543,18.442033767700195,-4.126734733581543,-4.126734733581543,1.0
90.58599090576172,-50.48725128173828,195.0,150.86729431152344,70.90094757080078,4.464280128479004,60.86730194091797,19.09905242919922,23.563331604003906,19.09905242919922,19.09905242919922,-4.464280128479004,23.563331604003906,-4.464280128479004,-4.464280128479004,1.0
89.58285522460938,-52.20906448364258,194.82948303222656,149.7662811279297,70.89830780029297,4.534491062164307,59.76628112792969,19.101688385009766,23.636180877685547,19.101688385009766,19.101688385009766,-4.534491062164307,23.636180877685547,-4.534491062164307,-4.534491062164307,1.0
88.57971954345703,-53.930877685546875,194.65896606445312,148.66526794433594,70.91437530517578,4.610420227050781,58.6652717590332,19.08562469482422,23.696044921875,19.08562469482422,19.08562469482422,-4.610420227050781,23.696044921875,-4.610420227050781,-4.610420227050781,1.0
87.57658386230469,-55.65269470214844,194.48843383789062,147.56507873535156,70.94915008544922,4.6920576095581055,57.56507873535156,19.05084991455078,23.74290657043457,19.05084991455078,19.05084991455078,-4.6920576095581055,23.74290657043457,-4.6920576095581055,-4.6920576095581055,1.0
86.57345581054688,-57.374507904052734,194.3179168701172,146.4665069580078,71.00261688232422,4.7793707847595215,56.466514587402344,18.99738121032715,23.776752471923828,18.99738121032715,18.99738121032715,-4.7793707847595215,23.776752471923828,-4.7793707847595215,-4.7793707847595215,1.0
85.57032012939453,-59.09632110595703,194.14739990234375,145.37037658691406,71.07473754882812,4.872302532196045,55.37038040161133,18.925264358520508,23.79756736755371,18.925264358520508,18.925264358520508,-4.872302532196045,23.79756736755371,-4.872302532196045,-4.872302532196045,1.0
84.56718444824219,-60.818138122558594,193.9768829345703,144.2774658203125,71.1654281616211,4.970771789550781,54.2774658203125,18.83456802368164,23.805339813232422,18.83456802368164,18.83456802368164,-4.970771789550781,23.805339813232422,-4.970771789550781,-4.970771789550781,1.0
83.56404876708984,-62.53995132446289,193.80636596679688,143.1885528564453,71.27461242675781,5.074673652648926,53.18854904174805,18.72538948059082,23.800064086914062,18.72538948059082,18.72538948059082,-5.074673652648926,23.800064086914062,-5.074673652648926,-5.074673652648926,1.0
82.5609130859375,-64.26176452636719,193.63584899902344,142.10438537597656,71.40214538574219,5.183882236480713,52.10438919067383,18.59785270690918,23.781734466552734,18.59785270690918,18.59785270690918,-5.183882236480713,23.781734466552734,-5.183882236480713,-5.183882236480713,1.0
81.55778503417969,-65.98358154296875,193.46531677246094,141.02572631835938,71.54789733886719,5.298247814178467,51.025726318359375,18.45210075378418,23.750349044799805,18.45210075378418,18.45210075378418,-5.298247814178467,23.750349044799805,-5.298247814178467,-5.298247814178467,1.0
80.55464935302734,-67.70539855957031,193.2947998046875,139.95327758789062,71.7116928100586,5.417599678039551,49.953277587890625,18.288307189941406,23.705907821655273,18.288307189941406,18.288307189941406,-5.417599678039551,23.705907821655273,-5.417599678039551,-5.417599678039551,1.0
79.551513671875,-69.42720794677734,193.12428283691406,138.88772583007812,71.8933334350586,5.541748046875,48.887733459472656,18.106666564941406,23.648414611816406,18.106666564941406,18.106666564941406,-5.541748046875,23.648414611816406,-5.541748046875,-5.541748046875,1.0
78.54837799072266,-71.1490249633789,192.95376586914062,137.8297576904297,72.09260559082031,5.670482158660889,47.82975769042969,17.907394409179688,23.5778751373291,17.907394409179688,17.907394409179688,-5.670482158660889,23.5778751373291,-5.670482158660889,-5.670482158660889,1.0
77.54524993896484,-72.87084197998047,192.7832489013672,136.7799835205078,72.30927276611328,5.803574562072754,46.77997970581055,17.69072723388672,23.494300842285156,17.69072723388672,17.69072723388672,-5.803574562072754,23.494300842285156,-5.803574562072754,-5.803574562072754,1.0
76.5421142578125,-74.5926513671875,192.6127166748047,135.739013671875,72.54307556152344,5.940779209136963,45.73900604248047,17.456924438476562,23.397703170776367,17.456924438476562,17.456924438476562,-5.940779209136963,23.397703170776367,-5.940779209136963,-5.940779209136963,1.0
75.53897857666016,-76.31446838378906,192.44219970703125,134.7073974609375,72.79373931884766,6.081836223602295,44.707401275634766,17.206260681152344,23.288097381591797,17.206260681152344,17.206260681152344,-6.081836223602295,23.288097381591797,-6.081836223602295,-6.081836223602295,1.0
74.53584289550781,-78.03628540039062,192.2716827392578,133.68569946289062,73.06096649169922,6.226469993591309,43.68570327758789,16.939029693603516,23.16550064086914,16.939029693603516,16.939029693603516,-6.226469993591309,23.16550064086914,-6.226469993591309,-6.226469993591309,1.0
73.53270721435547,-79.75809478759766,192.10116577148438,132.67440795898438,73.3444595336914,6.374392509460449,42.67440414428711,16.655540466308594,23.02993392944336,16.655540466308594,16.655540466308594,-6.374392509460449,23.02993392944336,-6.374392509460449,-6.374392509460449,1.0
72.52957916259766,-81.47991180419922,191.93064880371094,131.67396545410156,73.64388275146484,6.525303840637207,41.67396926879883,16.356115341186523,22.881418228149414,16.356115341186523,16.356115341186523,-6.525303840637207,22.881418228149414,-6.525303840637207,-6.525303840637207,1.0
71.52644348144531,-83.20172882080078,191.7601318359375,130.68482971191406,73.95891571044922,6.678894996643066,40.6848258972168,16.041088104248047,22.71998405456543,16.041088104248047,16.041088104248047,-6.678894996643066,22.71998405456543,-6.678894996643066,-6.678894996643066,1.0
70.52330780029297,-84.92353820800781,191.589599609375,129.7073516845703,74.28919219970703,6.8348469734191895,39.707359313964844,15.710807800292969,22.545654296875,15.710807800292969,15.710807800292969,-6.8348469734191895,22.545654296875,-6.8348469734191895,-6.8348469734191895,1.0
69.52017211914062,-86.64535522460938,191.41908264160156,128.74192810058594,74.63436889648438,6.992834091186523,38.74192428588867,15.365630149841309,22.35846519470215,15.365630149841309,15.365630149841309,-6.992834091186523,22.35846519470215,-6.992834091186523,-6.992834091186523,1.0
68.51704406738281,-88.36717224121094,191.24856567382812,127.7888412475586,74.99407958984375,7.152524471282959,37.788841247558594,15.005921363830566,22.158445358276367,15.005921363830566,15.005921363830566,-7.152524471282959,22.158445358276367,-7.152524471282959,-7.152524471282959,1.0
67.51390838623047,-90.08898162841797,191.0780487060547,126.848388671875,75.36795043945312,7.313581943511963,36.848388671875,14.632050514221191,21.945632934570312,14.632050514221191,14.632050514221191,-7.313581943511963,21.945632934570312,-7.313581943511963,-7.313581943511963,1.0
66.51077270507812,-91.81079864501953,190.90753173828125,125.92081451416016,75.75559997558594,7.475666522979736,35.92081069946289,14.244396209716797,21.720062255859375,14.244396209716797,14.244396209716797,-7.475666522979736,21.720062255859375,-7.475666522979736,-7.475666522979736,1.0
65.50763702392578,-93.5326156616211,190.73699951171875,125.00633239746094,76.15666198730469,7.638436794281006,35.00632858276367,13.843338966369629,21.481775283813477,13.843338966369629,13.843338966369629,-7.638436794281006,21.481775283813477,-7.638436794281006,-7.638436794281006,1.0
64.50450897216797,-95.25442504882812,190.5664825439453,124.10511779785156,76.57073974609375,7.80155086517334,34.10511779785156,13.429262161254883,21.230812072753906,13.429262161254883,13.429262161254883,-7.80155086517334,21.230812072753906,-7.80155086517334,-7.80155086517334,1.0
63.501373291015625,-96.97624206542969,190.39596557617188,123.21733093261719,76.99745178222656,7.964665412902832,33.21732711791992,13.002549171447754,20.967214584350586,13.002549171447754,13.002549171447754,-7.964665412902832,20.967214584350586,-7.964665412902832,-7.964665412902832,1.0
62.49823760986328,-98.69805908203125,190.22544860839844,122.34307861328125,77.43641662597656,8.12744140625,32.34307861328125,12.56358528137207,20.69102668762207,12.56358528137207,12.56358528137207,-8.12744140625,20.69102668762207,-8.12744140625,-8.12744140625,1.0
61.49510192871094,-100.41986846923828,190.054931640625,121.48246002197266,77.88724517822266,8.289538383483887,31.48246192932129,12.112754821777344,20.402292251586914,12.112754821777344,12.112754821777344,-8.289538383483887,20.402292251586914,-8.289538383483887,-8.289538383483887,1.0
60.49197006225586,-102.14168548583984,189.88441467285156,120.63553619384766,78.34956359863281,8.450623512268066,30.63553810119629,11.650436401367188,20.10106086730957,11.650436401367188,11.650436401367188,-8.450623512268066,20.10106086730957,-8.450623512268066,-8.450623512268066,1.0
59.488834381103516,-103.8635025024414,189.71388244628906,119.8023452758789,78.82299041748047,8.61036491394043,29.802345275878906,11.177008628845215,19.78737449645996,11.177008628845215,11.177008628845215,-8.61036491394043,19.78737449645996,-8.61036491394043,-8.61036491394043,1.0
58.48570251464844,-105.58531188964844,189.54336547851562,118.98289489746094,79.3071517944336,8.768437385559082,28.98289680480957,10.69284439086914,19.46128273010254,10.69284439086914,10.69284439086914,-8.768437385559082,19.46128273010254,-8.768437385559082,-8.768437385559082,1.0
57.482566833496094,-107.30712890625,189.3728485107422,118.17718505859375,79.80168914794922,8.924520492553711,28.177181243896484,10.198311805725098,19.122831344604492,10.198311805725098,10.198311805725098,-8.924520492553711,19.122831344604492,-8.924520492553711,-8.924520492553711,1.0
56.479434967041016,-109.02894592285156,189.20233154296875,117.38516998291016,80.30622863769531,9.078300476074219,27.385168075561523,9.693770408630371,18.772071838378906,9.693770408630371,9.693770408630371,-9.078300476074219,18.772071838378906,-9.078300476074219,-9.078300476074219,1.0
55.47629928588867,-110.7507553100586,189.0318145751953,116.60680389404297,80.82041931152344,9.229470252990723,26.60680389404297,9.179576873779297,18.409048080444336,9.179576873779297,9.179576873779297,-9.229470252990723,18.409048080444336,-9.229470252990723,-9.229470252990723,1.0
54.473167419433594,-112.47257232666016,188.8612823486328,115.8420181274414,81.34392547607422,9.377730369567871,25.84202003479004,8.65607738494873,18.0338077545166,8.65607738494873,8.65607738494873,-9.377730369567871,18.0338077545166,-9.377730369567871,-9.377730369567871,1.0
53.47003173828125,-114.19438934326172,188.69076538085938,115.09072875976562,81.87638854980469,9.522788047790527,25.090730667114258,8.123608589172363,17.64639663696289,8.123608589172363,8.123608589172363,-9.522788047790527,17.64639663696289,-9.522788047790527,-9.522788047790527,1.0
52.46689987182617,-115.91620635986328,188.52024841308594,114.35282897949219,82.41749572753906,9.664361000061035,24.35283088684082,7.582502841949463,17.246864318847656,7.582502841949463,7.582502841949463,-9.664361000061035,17.246864318847656,-9.664361000061035,-9.664361000061035,1.0
51.46376419067383,-117.63801574707031,188.3497314453125,113.62820434570312,82.9669189453125,9.80217170715332,23.628204345703125,7.033078193664551,16.835248947143555,7.033078193664551,7.033078193664551,-9.80217170715332,16.835248947143555,-9.80217170715332,-9.80217170715332,1.0
50.460628509521484,-119.35983276367188,188.17921447753906,112.9167251586914,83.52435302734375,9.935954093933105,22.916725158691406,6.475645542144775,16.41160011291504,6.475645542144775,6.475645542144775,-9.935954093933105,16.41160011291504,-9.935954093933105,-9.935954093933105,1.0
49.457496643066406,-121.08164978027344,188.00869750976562,112.21824645996094,84.08949279785156,10.065448760986328,22.21824836730957,5.910504341125488,15.975954055786133,5.910504341125488,5.910504341125488,-10.065448760986328,15.975954055786133,-10.065448760986328,-10.065448760986328,1.0
48.45436096191406,-122.80345916748047,187.83816528320312,111.53262329101562,84.66205596923828,10.190406799316406,21.532625198364258,5.337944507598877,15.528351783752441,5.337944507598877,5.337944507598877,-10.190406799316406,15.528351783752441,-10.190406799316406,-10.190406799316406,1.0
47.451229095458984,-124.52527618408203,187.6676483154297,110.85969543457031,85.24175262451172,10.310586929321289,20.85969352722168,4.758244037628174,15.068831443786621,4.758244037628174,4.758244037628174,-10.310586929321289,15.068831443786621,-10.310586929321289,-10.310586929321289,1.0
46.44809341430664,-126.2470932006836,187.49713134765625,110.19928741455078,85.82833099365234,10.425755500793457,20.199283599853516,4.171670436859131,14.597426414489746,4.171670436859131,4.171670436859131,-10.425755500793457,14.597426414489746,-10.425755500793457,-10.425755500793457,1.0
45.44496154785156,-127.96890258789062,187.3266143798828,109.55122375488281,86.42152404785156,10.535690307617188,19.551223754882812,3.578479051589966,14.114169120788574,3.578479051589966,3.578479051589966,-10.535690307617188,14.114169120788574,-10.535690307617188,-10.535690307617188,1.0
44.44182586669922,-129.6907196044922,187.15609741210938,108.91532897949219,87.02108764648438,10.64017391204834,18.915328979492188,2.978914499282837,13.619089126586914,2.978914499282837,2.978914499282837,-10.64017391204834,13.619089126586914,-10.64017391204834,-10.64017391204834,1.0
43.43869400024414,-131.41253662109375,186.98556518554688,108.29141235351562,87.62679290771484,10.739001274108887,18.291412353515625,2.3732094764709473,13.112211227416992,2.3732094764709473,2.3732094764709473,-10.739001274108887,13.112211227416992,-10.739001274108887,-10.739001274108887,1.0
42.4355583190918,-133.1343536376953,186.81504821777344,107.67928314208984,88.23841857910156,10.831972122192383,17.679285049438477,1.7615851163864136,12.593557357788086,1.7615851163864136,1.7615851163864136,-10.831972122192383,12.593557357788086,-10.831972122192383,-10.831972122192383,1.0
