x,y,z,IK0,IK1,IK2,FK0,FK1,FK2,FK3,FK4,FK5,FK6,FK7,FK8,success
52.34395217895508,-201.94900512695312,140.0,104.53094482421875,124.1654281616211,21.532033920288086,14.530946731567383,-34.165428161621094,-12.633394241333008,-34.165428161621094,-34.165428161621094,-21.532033920288086,-12.633394241333008,-21.532033920288086,-21.532033920288086,1.0
52.34395217895508,-201.94900512695312,140.0,104.53094482421875,124.1654281616211,21.532033920288086,14.530946731567383,-34.165428161621094,-12.633394241333008,-34.165428161621094,-34.165428161621094,-21.532033920288086,-12.633394241333008,-21.532033920288086,-21.532033920288086,1.0
52.34395217895508,-201.94900512695312,165.0,104.53094482421875,120.78374481201172,12.435803413391113,14.530946731567383,-30.783742904663086,-18.34794044494629,-30.783742904663086,-30.783742904663086,-12.435803413391113,-18.34794044494629,-12.435803413391113,-12.435803413391113,1.0
52.34395217895508,-201.94900512695312,237.5,104.53094482421875,123.15801239013672,-19.29499053955078,14.530946731567383,-33.158016204833984,-52.453006744384766,-33.158016204833984,-33.158016204833984,19.29499053955078,-52.453006744384766,19.29499053955078,19.29499053955078,1.0
52.34395217895508,-201.94900512695312,240.0,104.53094482421875,123.8001480102539,-20.750577926635742,14.530946731567383,-33.800148010253906,-54.550724029541016,-33.800148010253906,-33.800148010253906,20.750577926635742,-54.550724029541016,20.750577926635742,20.750577926635742,1.0
52.34395217895508,-201.94900512695312,240.0,104.53094482421875,123.8001480102539,-20.750577926635742,14.530946731567383,-33.800148010253906,-54.550724029541016,-33.800148010253906,-33.800148010253906,20.750577926635742,-54.550724029541016,20.750577926635742,20.750577926635742,1.0
53.12446212768555,-199.6192169189453,239.53854370117188,104.90264892578125,122.24311065673828,-19.704959869384766,14.9026517868042,-32.243106842041016,-51.94806671142578,-32.243106842041016,-32.243106842041016,19.704959869384766,-51.94806671142578,19.704959869384766,19.704959869384766,1.0
69.25796508789062,-151.4617462158203,230.0,114.5728988647461,99.74051666259766,-7.930936336517334,24.572898864746094,-9.740518569946289,-17.67145538330078,-9.740518569946289,-9.740518569946289,7.930936336517334,-17.67145538330078,7.930936336517334,7.930936336517334,1.0
84.8681869506836,-104.86621856689453,220.7708282470703,128.9832305908203,85.09632873535156,-3.5025527477264404,38.98323059082031,4.903668403625488,1.4011157751083374,4.903668403625488,4.903668403625488,3.5025527477264404,1.4011157751083374,3.5025527477264404,3.5025527477264404,1.0
116.33466339111328,-10.940802574157715,202.1670379638672,174.6273651123047,76.902587890625,3.0333282947540283,84.62736511230469,13.097415924072266,16.13074493408203,13.097415924072266,13.097415924072266,-3.0333282947540283,16.13074493408203,-3.0333282947540283,-3.0333282947540283,1.0
118.93695068359375,-3.173129081726074,200.6284942626953,178.4717559814453,77.93336486816406,3.8825998306274414,88.47176361083984,12.066636085510254,15.949235916137695,12.066636085510254,12.066636085510254,-3.8825998306274414,15.949235916137695,-3.8825998306274414,-3.8825998306274414,1.0
120.0,0.0,200.0,180.0,78.42633819580078,4.238401889801025,90.0,11.573662757873535,15.812065124511719,11.573662757873535,11.573662757873535,-4.238401889801025,15.812065124511719,-4.238401889801025,-4.238401889801025,1.0
