0.518229,0.53068,0.642451,
1,1,1,
1,0,0,
0,1,0,
0,0,1,
0.149399,0.224943,0.16119,
0.104597,0.0478585,0.100043,
0.0668437,0.0793632,0.033288,
0.0215622,0.0203202,0.0213241,
0.0380872,0.100708,0.336132,
0.226145,0.157171,0.0450855,
0,0,0,
0,0,0,
0.0469765,0.334522,0.0719759,
0.0668437,0.0793632,0.033288,
0.0215622,0.0203202,0.0213241,
0.346389,0.0351142,0.230961,
